,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,444.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,260.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7239454603634922,0.7239454603634922,0.27605453963650783
2,3,383.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8475877822921515,0.8475877822921515,0.15241221770784852
3,4,507.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08414816918863866,0.9158518308113613,-0.9158518308113613
4,5,370.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4943498889402336,0.5056501110597664,-0.5056501110597664
5,6,597.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.27917401725150576,0.27917401725150576,0.7208259827484942
6,7,413.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39797456965133793,0.6020254303486621,-0.6020254303486621
7,8,516.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33238370604874085,0.33238370604874085,0.6676162939512591
8,9,328.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6314029826389074,0.6314029826389074,0.3685970173610926
9,10,451.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20350575987801256,0.7964942401219874,-0.7964942401219874
10,11,483.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43975170156001075,0.43975170156001075,0.5602482984399892
11,12,334.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6906818277840239,0.6906818277840239,0.30931817221597613
12,13,418.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8292226287354253,0.8292226287354253,0.1707773712645747
13,14,525.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0942877372095503,0.9057122627904497,-0.9057122627904497
14,15,392.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000519634955147,0.5000519634955147,0.49994803650448527
15,16,372.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2760258501188434,0.7239741498811566,-0.7239741498811566
16,17,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3997127013083496,0.3997127013083496,0.6002872986916503
17,18,399.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6685759322200672,0.6685759322200672,0.33142406777993283
18,19,362.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8170177630891038,0.8170177630891038,0.1829822369108962
19,20,358.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8989738456558083,0.8989738456558083,0.10102615434419171
20,21,297.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9442225429425347,0.9442225429425347,0.055777457057465285
21,22,396.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.030795240460187334,0.9692047595398127,-0.9692047595398127
22,23,384.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4648932525834495,0.5351067474165505,-0.5351067474165505
23,24,347.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7045627063710701,0.2954372936289299,-0.2954372936289299
24,25,375.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.83688638783162,0.16311361216838005,-0.16311361216838005
25,26,638.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.16309729917602708,0.16309729917602708,0.8369027008239729
26,27,470.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5379384204069763,0.5379384204069763,0.46206157959302374
27,28,401.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25510839327653956,0.7448916067234604,-0.7448916067234604
28,29,413.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41126141914628705,0.41126141914628705,0.5887385808537129
29,30,720.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6749520841923546,0.6749520841923546,0.32504791580764536
30,31,435.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8205380944838282,0.8205380944838282,0.1794619055161718
31,32,423.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0990825474191146,0.9009174525808854,-0.9009174525808854
32,33,534.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5025952947545766,0.4974047052454234,-0.4974047052454234
33,34,414.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7253783461608836,0.27462165383911646,-0.27462165383911646
34,35,697.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1516211084495474,0.1516211084495474,0.8483788915504527
35,36,349.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4683976886885819,0.5316023113114181,-0.5316023113114181
36,37,484.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2935024626375541,0.2935024626375541,0.7064975373624459
37,38,367.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.609936295138167,0.609936295138167,0.39006370486183295
38,39,415.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7846422870509121,0.7846422870509121,0.2153577129490879
39,40,542.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8810990513893366,0.8810990513893366,0.11890094861066336
40,41,381.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9343537067378785,0.9343537067378785,0.06564629326212146
41,42,373.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9637560854693638,0.9637560854693638,0.036243914530636245
42,43,400.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.020010594280759464,0.9799894057192405,-0.9799894057192405
43,44,516.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5410610484889598,0.5410610484889598,0.45893895151104025
44,45,439.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.25338436196128367,0.7466156380387163,-0.7466156380387163
45,46,363.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4122132724883908,0.4122132724883908,0.5877867275116092
46,47,302.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6754776110646665,0.6754776110646665,0.3245223889353335
47,48,394.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8208282426414335,0.8208282426414335,0.1791717573585665
48,49,317.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9010776460130336,0.9010776460130336,0.09892235398696636
49,50,380.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9453840702207367,0.9453840702207367,0.05461592977926333
50,51,460.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9698460492959312,0.9698460492959312,0.030153950704068788
51,52,471.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9833517300403327,0.9833517300403327,0.016648269959667283
52,53,403.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9908083390010795,0.9908083390010795,0.009191660998920548
53,54,370.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9949252005088963,0.9949252005088963,0.0050747994911036765
54,55,350.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9971981571254716,0.9971981571254716,0.0028018428745284485
55,56,505.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9984530771102764,0.9984530771102764,0.0015469228897235787
56,57,376.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9991459298276484,0.9991459298276484,0.0008540701723516175
57,58,408.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9995284601035084,0.9995284601035084,0.000471539896491624
58,59,411.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9997396585419075,0.9997396585419075,0.00026034145809250564
59,60,291.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9998562631172759,0.9998562631172759,0.00014373688272406593
60,61,438.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999206415620217,0.9999206415620217,7.935843797834963e-05
61,62,346.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999561854858753,0.9999561854858753,4.381451412471815e-05
62,63,505.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999758096089478,0.9999758096089478,2.4190391052170135e-05
63,64,349.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999866442654689,0.9999866442654689,1.3355734531095287e-05
64,65,352.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.999992626177705,0.999992626177705,7.373822294987065e-06
65,66,467.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,4.071154238061148e-06,0.9999959288457619,-0.9999959288457619
66,67,383.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5521068315517977,0.5521068315517977,0.44789316844820226
67,68,614.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7527141151553893,0.7527141151553893,0.24728588484461067
68,69,730.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.863471217801229,0.863471217801229,0.13652878219877096
69,70,489.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9246212197659704,0.9246212197659704,0.07537878023402955
70,71,381.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9583826910482669,0.9583826910482669,0.0416173089517331
71,72,336.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.977022705872838,0.977022705872838,0.022977294127161985
72,73,527.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9873140272952673,0.9873140272952673,0.012685972704732706
73,74,443.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9929959592903074,0.9929959592903074,0.007004040709692627
74,75,422.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9961330055325809,0.9961330055325809,0.003866994467419116
75,76,465.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9978649972450394,0.9978649972450394,0.002135002754960591
76,77,565.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9988212455947133,0.9988212455947133,0.0011787544052866972
77,78,456.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9993491989906081,0.9993491989906081,0.0006508010093918548
78,79,428.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9996406868539147,0.9996406868539147,0.00035931314608528275
79,80,343.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9998016199497441,0.9998016199497441,0.00019838005025585304
80,81,387.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9998904725731071,0.9998904725731071,0.00010952742689285255
81,82,382.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999939528913183,0.999939528913183,6.0471086816948905e-05
82,83,378.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,3.3386636065113606e-05,0.9999666133639349,-0.9999666133639349
83,84,373.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5520906462081177,0.5520906462081177,0.44790935379188235
84,85,456.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7527051790801924,0.7527051790801924,0.2472948209198076
