,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-29.376959478097504,10.057379505834056,10.101688106495534,33.04492891234712,401.9819522832996,385.25144418366847,390.7883714043922,4.485916442010032e-21,0.003326079398037753,0.00320268877797311,0.0037266148430350906,0.0,0.0,0.0,0.09614378904487442,-6897.11625836985,13802.2325167397,13822.756112060884,3631.8917943364568,SR_Q_D_alphaCCC_WOB,0.7181894475892918,0.4989705577514926,-0.9230823104969448,0.5898684926030867,sub21
