,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,524.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,384.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6538462294768875,0.5,0.5,0.6538462294768875,0.34615377052311247,0.0,0.0,0.34615377052311247,-0.34615377052311247
2,3,327.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7603551343052648,0.23964486569473525,0.5,-0.5,0.0,0.0
3,4,331.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6538462294768875,0.6538462294768875,0.34615377052311247,0.7603551343052648,0.23964486569473525,-0.6538462294768875,0.6538462294768875,0.0,0.0
4,5,322.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5473373246485103,0.45266267535148974,0.5473373246485103,0.7603551343052648,0.23964486569473525,-0.45266267535148974,0.45266267535148974,0.0,0.0
5,6,378.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7603551343052648,0.3133817836959955,0.6866182163040044,0.7603551343052648,0.23964486569473525,0.0,0.0,0.2396448656947352,-0.23964486569473525
6,7,381.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.3133817836959955,0.3133817836959955,0.6866182163040044,0.8340920523065251,0.165907947693475,-0.3133817836959955,0.31338178369599556,0.0,0.0
7,8,512.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7830434279207453,0.21695657207925462,0.7830434279207453,0.8340920523065251,0.165907947693475,-0.21695657207925462,0.21695657207925467,0.0,0.0
8,9,500.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.165907947693475,0.15020067093000683,0.8497993290699931,0.8340920523065251,0.165907947693475,0.0,0.0,-0.8340920523065251,0.834092052306525
9,10,355.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4225517822614704,0.15020067093000683,0.8497993290699931,0.5774482177385296,0.4225517822614704,0.0,0.0,-0.5774482177385296,0.5774482177385296
