,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-59.88244165528561,12.351698559923978,15.263565321167686,57.100323573851284,418.6404751276209,447.86723190095904,494.0468643818637,8.223125990722352e-16,0.05521865818949201,0.005922708085909709,0.011981005140680484,0.0,0.0,0.0,0.14308726949519557,-7511.810710632064,15027.621421264128,15037.886416367448,9526.38460141745,SR_Q_D_WOB,0.46776971605788087,0.884602635966443,sub15
