,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.10863680602221279,0.01891489016846304,0.03535754171531849,0.08149821328264728,6.0699117149137285,5.966817684337631,5.9652180721653,2.7157008138807318e-17,0.2909303814255383,0.04843279751881277,0.14957000653251848,0.0,0.0,0.0,0.08098295312463821,-354.05781035864857,712.1156207172971,722.4248514311245,0.10180849425540814,SR_Q_D_WOB,1.0,0.9562346764665254,sub26
