,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-100.16508682501717,16.973926412055363,3.0362963885472176,22.48898321293443,426.5203645961383,436.13533754786397,420.97854551098214,3.492328187344619e-42,0.0015456438918991613,0.5702623632920509,0.2644297792037295,0.0,0.0,0.0,0.14709763623500804,-7650.226063084918,15308.452126169836,15329.07058759749,9096.101163822921,SR_Q_D_alphaCCC_WOB,0.46051617312752313,0.7390568380270894,-0.6106697147731206,0.8446268872723314,sub27
