,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,536.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6873797040656611,0.312620295934339,-0.312620295934339
2,3,363.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8045371011398527,0.19546289886014737,-0.19546289886014737
3,4,510.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12221133857168608,0.12221133857168608,0.8777886614283139
4,5,466.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3170120093976959,0.3170120093976959,0.6829879906023041
5,6,389.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4685821134349794,0.4685821134349794,0.5314178865650205
6,7,432.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6677359660744846,0.6677359660744846,0.3322640339255154
7,8,372.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.2585273139789085,0.7414726860210915,-0.7414726860210915
8,9,579.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42307646229103657,0.5769235377089634,-0.5769235377089634
9,10,407.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6392839858198761,0.3607160141801239,-0.3607160141801239
10,11,390.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2255342942024911,0.2255342942024911,0.7744657057975088
11,12,386.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39740532153566277,0.39740532153566277,0.6025946784643372
12,13,433.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5311343758732177,0.5311343758732177,0.46886562412678234
13,14,473.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7068461796640935,0.7068461796640935,0.29315382033590653
14,15,380.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8167083318646137,0.8167083318646137,0.18329166813538633
15,16,391.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11460139106956624,0.8853986089304338,-0.8853986089304338
16,17,387.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6889091228536647,0.6889091228536647,0.3110908771463353
17,18,322.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8054933558480791,0.8054933558480791,0.19450664415192087
18,19,414.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1216134493119373,0.8783865506880627,-0.8783865506880627
19,20,489.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6834531950439451,0.6834531950439451,0.3165468049560549
20,21,557.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.24629808489064375,0.7537019151093562,-0.7537019151093562
21,22,512.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5864388310462212,0.5864388310462212,0.4135611689537788
22,23,331.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25857523005056304,0.741424769949437,-0.741424769949437
23,24,475.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5768862552707925,0.5768862552707925,0.4231137447292075
24,25,346.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7354521118177376,0.7354521118177376,0.2645478881822624
25,26,358.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16540607818468656,0.8345939218153134,-0.8345939218153134
26,27,441.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6493791167249987,0.6493791167249987,0.3506208832750013
27,28,269.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21922240858038045,0.7807775914196196,-0.7807775914196196
28,29,328.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3924941825936966,0.6075058174063034,-0.6075058174063034
29,30,655.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5273131270180728,0.47268687298192724,-0.47268687298192724
30,31,475.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2955430202317748,0.2955430202317748,0.7044569797682252
31,32,550.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45187756664026946,0.45187756664026946,0.5481224333597305
32,33,618.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.342708394650338,0.657291605349662,-0.657291605349662
33,34,461.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5114240961452545,0.5114240961452545,0.4885759038547455
34,35,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6945225127010847,0.6945225127010847,0.30547748729891533
35,36,336.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19099692496133036,0.8090030750386696,-0.8090030750386696
36,37,659.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3705325565351131,0.6294674434648869,-0.6294674434648869
37,38,315.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48977472967365576,0.48977472967365576,0.5102252703263442
38,39,390.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3190135500051997,0.6809864499948003,-0.6809864499948003
39,40,326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47013946802122286,0.5298605319787771,-0.5298605319787771
40,41,505.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.33129031262226316,0.33129031262226316,0.6687096873777368
41,42,380.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4796917461484956,0.4796917461484956,0.5203082538515045
42,43,408.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.674682159407727,0.674682159407727,0.325317840592273
43,44,431.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.796598080802647,0.796598080802647,0.20340191919735295
44,45,439.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8728248636538221,0.8728248636538221,0.12717513634617794
45,46,454.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9204849424799358,0.9204849424799358,0.07951505752006416
46,47,486.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9502839583736831,0.9502839583736831,0.04971604162631693
47,48,337.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9689155127081938,0.9689155127081938,0.03108448729180624
48,49,328.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9805647167677367,0.9805647167677367,0.01943528323226329
49,50,364.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.01215172799127573,0.9878482720087243,-0.9878482720087243
50,51,343.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7686229453241764,0.7686229453241764,0.2313770546758236
51,52,355.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8553336733896566,0.8553336733896566,0.1446663266103434
52,53,494.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9095487403266814,0.9095487403266814,0.09045125967331857
53,54,266.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.056553799133413185,0.9434462008665868,-0.9434462008665868
54,55,461.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4101191389739196,0.5898808610260804,-0.5898808610260804
55,56,421.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4589732832859811,0.4589732832859811,0.5410267167140189
56,57,392.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6617281354249592,0.6617281354249592,0.33827186457504077
57,58,323.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7884986991805802,0.7884986991805802,0.21150130081941976
58,59,339.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13223919850532928,0.8677608014946707,-0.8677608014946707
59,60,314.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.32481446596506147,0.6751855340349385,-0.6751855340349385
60,61,334.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5253469672573645,0.5253469672573645,0.4746530327426355
61,62,349.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7032276568757316,0.7032276568757316,0.29677234312426837
62,63,297.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8144458845347281,0.8144458845347281,0.1855541154652719
63,64,288.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8839840350228244,0.8839840350228244,0.11601596497717559
64,65,435.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9274621093914549,0.9274621093914549,0.0725378906085451
65,66,343.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.056440132262184584,0.9435598677378154,-0.9435598677378154
66,67,682.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2658368848936703,0.7341631151063297,-0.7341631151063297
67,68,374.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4287638781470523,0.5712361218529477,-0.5712361218529477
68,69,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6428399890758947,0.35716001092410526,-0.35716001092410526
69,70,393.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7766890633779889,0.22331093662201107,-0.22331093662201107
70,71,756.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13962306218429504,0.13962306218429504,0.8603769378157049
71,72,444.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6694403126182342,0.3305596873817658,-0.3305596873817658
72,73,743.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7933206654134997,0.2066793345865004,-0.2066793345865004
73,74,314.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12922430948388802,0.12922430948388802,0.8707756905161119
74,75,354.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6775313526643254,0.32246864733567454,-0.32246864733567454
75,76,413.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20162048791924914,0.20162048791924914,0.7983795120807509
76,77,448.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3787985164825332,0.3787985164825332,0.6212014835174668
77,78,596.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4833431686123618,0.5166568313876382,-0.5166568313876382
78,79,607.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3230348230498027,0.3230348230498027,0.6769651769501973
79,80,659.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47326833185494754,0.47326833185494754,0.5267316681450525
80,81,506.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6706659800530114,0.6706659800530114,0.32933401994698863
81,82,422.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20591299755414616,0.7940870024458538,-0.7940870024458538
82,83,289.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3821384235228098,0.6178615764771902,-0.6178615764771902
83,84,741.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5192555393665328,0.4807444606334672,-0.4807444606334672
84,85,352.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.30058095110405736,0.30058095110405736,0.6994190488959426
85,86,607.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45579746949895383,0.45579746949895383,0.5442025305010462
86,87,379.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6597424877330936,0.6597424877330936,0.34025751226690637
87,88,374.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21274280835752446,0.7872571916424755,-0.7872571916424755
88,89,322.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6125474513787833,0.6125474513787833,0.3874525486212167
89,90,401.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24225106082095726,0.7577489391790427,-0.7577489391790427
90,91,537.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41041226881558757,0.5895877311844124,-0.5895877311844124
91,92,492.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.458745205423571,0.458745205423571,0.541254794576429
92,93,379.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6615855318872739,0.6615855318872739,0.33841446811272613
93,94,495.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.7884095376602753,0.7884095376602753,0.21159046233972467
94,95,510.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.16463387037703603,0.835366129622964,-0.835366129622964
95,96,394.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6499799545827314,0.6499799545827314,0.3500200454172686
96,97,413.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21884674036259455,0.7811532596374055,-0.7811532596374055
97,98,529.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6077981165581074,0.6077981165581074,0.39220188344189255
98,99,400.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7547794622647809,0.7547794622647809,0.24522053773521912
99,100,436.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8466781658480761,0.8466781658480761,0.1533218341519239
100,101,623.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9041369656684598,0.9041369656684598,0.0958630343315402
101,102,1026.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.05993746032377956,0.9400625396762204,-0.9400625396762204
102,103,462.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2685580786960362,0.7314419213039638,-0.7314419213039638
103,104,341.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4308811790063425,0.5691188209936575,-0.5691188209936575
104,105,817.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6441638115183214,0.35583618848167864,-0.35583618848167864
105,106,552.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7775167709054208,0.2224832290945792,-0.2224832290945792
106,107,292.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8608944541600506,0.13910554583994938,-0.13910554583994938
107,108,335.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9130255661868145,0.08697443381318547,-0.08697443381318547
108,109,574.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9456200535252007,0.05437994647479924,-0.05437994647479924
109,110,330.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9659994500803095,0.03400054991969051,-0.03400054991969051
110,111,909.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9787414760443521,0.021258523955647826,-0.021258523955647826
111,112,457.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.01654078845813913,0.01654078845813913,0.9834592115418609
112,113,508.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2347920857882298,0.2347920857882298,0.7652079142117703
113,114,383.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5953913950882794,0.40460860491172057,-0.40460860491172057
114,115,543.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25297772361016424,0.25297772361016424,0.7470222763898358
115,116,494.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5812415515329824,0.4187584484670176,-0.4187584484670176
116,117,346.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26182478016952737,0.26182478016952737,0.7381752198304726
117,118,397.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5743578520188052,0.4256421479811948,-0.4256421479811948
118,119,341.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7338712514719823,0.26612874852801766,-0.26612874852801766
119,120,384.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8336055037570717,0.16639449624292832,-0.16639449624292832
120,121,475.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10403659331461901,0.10403659331461901,0.895963406685381
121,122,419.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.697129358893203,0.30287064110679696,-0.30287064110679696
122,123,586.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8106329810947404,0.1893670189052597,-0.1893670189052597
123,124,518.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8816000530192682,0.11839994698073171,-0.11839994698073171
124,125,541.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07402845292745278,0.07402845292745278,0.9259715470725473
