,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.022539781844609183,-0.01386083950075967,-0.005920036868276843,-0.05425376902582074,5.973264111152065,6.118058940959065,6.117208027902322,0.13991410376422092,0.599437305399791,0.7923907190935143,0.28653807404643467,0.0,0.0,0.0,0.03318689000318986,-622.5992808541866,1253.1985617083733,1273.7476754574147,0.15754359104135224,AB_Q_E_alphaCCC_WOB,0.4752723786456081,1.0,-0.8132356599683512,0.8889193353240563,sub42
