,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-12.868750334510136,12.847429224393625,-15.436854854768926,19.01516983114771,454.9223969265686,442.9196260714612,435.4315100633779,3.0657979907585116e-05,0.001026189566400592,8.106509124265839e-05,0.4428477117364935,0.0,0.0,0.0,0.0469154932501461,-7210.48175459925,14426.9635091985,14442.413259706896,4824.97358393987,SR_Q_D_E_WOB,0.6892012640959619,0.13889013630333902,0.0001,sub05
