,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,466.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,350.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9003354692889872,0.5,0.5,0.9003354692889872,0.09966453071101278,0.0,0.0,0.09966453071101278,-0.09966453071101278
2,3,377.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9801339626363071,0.5,0.5,0.9801339626363071,0.019866037363692815,0.0,0.0,0.019866037363692857,-0.019866037363692815
3,4,389.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9960401214181203,0.0039598785818797805,-0.5,0.5,0.0,0.0
4,5,392.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9960401214181203,0.09966453071101278,0.9003354692889872,0.9960401214181203,0.0039598785818797805,0.0,0.0,0.003959878581879739,-0.0039598785818797805
5,6,348.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9992106811189287,0.09966453071101278,0.9003354692889872,0.9992106811189287,0.0007893188810712782,0.0,0.0,0.0007893188810712548,-0.0007893188810712782
6,7,315.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9998426658082734,0.09966453071101278,0.9003354692889872,0.9998426658082734,0.0001573341917266213,0.0,0.0,0.00015733419172658802,-0.0001573341917266213
7,8,435.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09966453071101278,0.09966453071101278,0.9003354692889872,0.9999686387232335,3.136127676646043e-05,0.9003354692889872,-0.9003354692889872,0.0,0.0
8,9,506.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1794630240583327,0.8205369759416673,0.1794630240583327,0.9999686387232335,3.136127676646043e-05,-0.8205369759416673,0.8205369759416673,0.0,0.0
9,10,393.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,3.136127676646043e-05,0.1635568652765197,0.8364431347234803,0.9999686387232335,3.136127676646043e-05,0.0,0.0,-0.9999686387232335,0.9999686387232335
10,11,397.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19932281020816267,0.1635568652765197,0.8364431347234803,0.19932281020816267,0.8006771897918373,0.0,0.0,0.8006771897918373,-0.8006771897918373
11,12,456.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15959823274323193,0.1635568652765197,0.8364431347234803,0.8404017672567681,0.15959823274323193,0.0,0.0,-0.8404017672567681,0.8404017672567681
12,13,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16751649548470315,0.1635568652765197,0.8364431347234803,0.16751649548470315,0.8324835045152968,0.0,0.0,0.8324835045152968,-0.8324835045152968
13,14,479.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1635568652765197,0.1635568652765197,0.8364431347234803,0.8340618443956473,0.16593815560435266,0.8364431347234803,-0.8364431347234803,0.0,0.0
14,15,447.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8332725750226718,0.8332725750226718,0.16672742497732818,0.8340618443956473,0.16593815560435266,0.16672742497732818,-0.16672742497732818,0.0,0.0
15,16,402.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03323362113404202,0.966766378865958,0.03323362113404202,0.8340618443956473,0.16593815560435266,-0.966766378865958,0.966766378865958,0.0,0.0
16,17,369.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16593815560435266,0.1927046349137218,0.8072953650862782,0.8340618443956473,0.16593815560435266,0.0,0.0,-0.8340618443956473,0.8340618443956473
