,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-3.1089425990426927,8.780858499169028,31.407508514139238,14.324263117503776,357.71106719917947,365.0300829557948,354.90782896544715,0.08153288631652449,0.008109472932205273,1.2119557353931101e-20,0.2846973396315923,0.0,0.0,0.0,0.07764148533774007,-7067.016164345875,14140.03232869175,14155.507870683738,3502.981990389671,AB_Q_alphaCCC_WOB,0.9146893493920234,-0.8972640473412901,0.05136831247712786,sub32
