,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.06557151449851606,-0.006770928442999827,0.045267551069377465,0.005050561353988847,6.175339135486931,6.191790023333615,6.119665907557538,4.24203189924866e-05,0.8214594917299882,0.07895878516952846,0.9629949206616628,0.0,0.0,0.0,0.02036072561572011,-805.332850059332,1612.665700118664,1617.8101072989853,0.20874676342819495,SR_Q_WOB,0.7772638785017991,sub36
