,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.013661580726350615,-0.01830004799168511,0.013188467549448413,-0.13090347135732,6.038657973210802,5.959925206763356,5.958978653017962,0.01574687481102301,0.14489541925826138,0.22238552078828133,1.505340703770504e-05,0.0,0.0,0.0,0.049271274384047326,292.3522381902426,-580.7044763804852,-570.3936837766917,0.037093228661976424,AB_Q_E_WOB,1.0,1.0,sub47
