,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,541.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,396.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9924797930162492,0.007520206983750777,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,420.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.007520206983750777,0.9924797930162492,0.007520206983750777,0.9924797930162492,0.007520206983750777,-0.9924797930162492,0.9924797930162492,0.0,0.0
3,4,391.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.014927306941344698,0.014927306941344698,0.9850726930586553,0.9924797930162492,0.007520206983750777,0.9850726930586553,-0.9850726930586553,0.0,0.0
4,5,511.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9924797930162492,0.9851840989083163,0.014815901091683736,0.9924797930162492,0.007520206983750777,0.0,0.0,0.007520206983750777,-0.007520206983750777
5,6,358.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.014815901091683736,0.9851840989083163,0.014815901091683736,0.9998868929738431,0.00011310702615690768,-0.9851840989083163,0.9851840989083163,0.0,0.0
6,7,418.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00011310702615690768,0.014817576681781075,0.9851824233182189,0.9998868929738431,0.00011310702615690768,0.0,0.0,-0.9998868929738431,0.9998868929738431
7,8,385.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9849612872089945,0.014817576681781075,0.9851824233182189,0.015038712791005548,0.9849612872089945,0.0,0.0,-0.015038712791005548,0.015038712791005548
8,9,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9851824233182189,0.014817576681781075,0.9851824233182189,0.00022618846591508472,0.999773811534085,-0.014817576681781075,0.014817576681781075,0.0,0.0
9,10,440.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999773811534085,0.00022286248728918545,0.9997771375127108,0.00022618846591508472,0.999773811534085,0.0,0.0,-0.00022618846591508472,0.00022618846591504482
10,11,603.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,3.4019681620369943e-06,0.00022286248728918545,0.9997771375127108,3.4019681620369943e-06,0.9999965980318379,0.0,0.0,0.9999965980318379,-0.9999965980318379
