,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-163.55502949017387,0.008719777934205683,0.1518823570671944,-0.1283906422840393,5.9826940350713365,6.068224840594528,6.030357113603857,0.0006375083239696027,0.7270512406450891,1.6228674024269777e-09,0.05756731714135745,0.0,0.0,0.0,0.0445147029985713,-770.946392239355,1549.89278447871,1570.4861674543101,0.19677443536593592,SR_Q_D_alphaCCC_WOB,0.0001,0.038547377291184765,-0.9979214416730439,9.999999999998899e-05,sub07
