,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,495.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,443.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.23928553785920526,0.7607144621407947,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,354.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5619117011104293,0.4380882988895707,0.5619117011104293,0.23928553785920526,0.7607144621407947,-0.4380882988895707,0.4380882988895707,0.0,0.0
3,4,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4380882988895707,0.20965638845923038,0.7903436115407696,0.4380882988895707,0.5619117011104293,0.0,0.0,0.5619117011104293,-0.5619117011104293
4,5,337.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5689477167834566,0.43105228321654343,0.5689477167834566,0.7310853127408199,0.2689146872591801,-0.43105228321654343,0.43105228321654343,0.0,0.0
5,6,396.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7937108451301819,0.20628915486981814,0.7937108451301819,0.5548756854374021,0.44512431456259793,-0.20628915486981814,0.20628915486981814,0.0,0.0
6,7,372.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5130312948776721,0.09872402275509065,0.9012759772449094,0.5130312948776721,0.4869687051223279,0.0,0.0,0.4869687051223279,-0.4869687051223279
7,8,379.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.595290756646119,0.40470924335388114,0.595290756646119,0.7669508629484061,0.2330491370515939,-0.40470924335388114,0.40470924335388103,0.0,0.0
8,9,391.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5633926553299814,0.19368213794505088,0.8063178620549492,0.5633926553299814,0.4366073446700186,0.0,0.0,0.4366073446700186,-0.4366073446700186
9,10,362.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7910523533947104,0.4272588878859733,0.5727411121140267,0.7910523533947104,0.20894764660528964,0.0,0.0,0.20894764660528964,-0.20894764660528964
10,11,366.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4827262133651343,0.4827262133651343,0.5172737866348657,0.9000036999952763,0.09999630000472375,0.5172737866348657,-0.5172737866348657,0.0,0.0
11,12,361.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.40501137024075223,0.7524477274892167,0.2475522725107832,0.5949886297592478,0.40501137024075223,0.0,0.0,-0.5949886297592478,0.5949886297592477
12,13,372.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2847443485841063,0.5599486047762054,0.4400513952237945,0.2847443485841063,0.7152556514158936,0.0,0.0,0.7152556514158936,-0.7152556514158936
13,14,344.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21971583085400492,0.5142359578767339,0.48576404212326607,0.780284169145995,0.21971583085400492,0.0,0.0,-0.780284169145995,0.7802841691459951
14,15,335.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.760308381783826,0.5033806040595057,0.4966193959404943,0.23969161821617402,0.760308381783826,0.0,0.0,-0.23969161821617402,0.23969161821617402
15,16,323.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.885290524429599,0.5008027899426301,0.49919721005737,0.11470947557040095,0.885290524429599,0.0,0.0,-0.11470947557040095,0.11470947557040101
16,17,390.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9451033628811785,0.5001906380281879,0.4998093619718122,0.05489663711882151,0.9451033628811785,0.0,0.0,-0.05489663711882151,0.054896637118821534
17,18,342.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999547293060595,0.5000452706939406,0.4999547293060595,0.026271942679277637,0.9737280573207223,-0.5000452706939406,0.5000452706939404,0.0,0.0
18,19,365.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6124959070227031,0.2393072031039029,0.760692796896097,0.38750409297729693,0.6124959070227031,0.0,0.0,-0.38750409297729693,0.38750409297729693
19,20,304.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5619065562782508,0.43809344372174913,0.5619065562782508,0.18544825062143197,0.814551749378568,-0.43809344372174913,0.4380934437217492,0.0,0.0
20,21,320.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2096588506271004,0.2096588506271004,0.7903411493728996,0.42530359178628263,0.5746964082137174,0.7903411493728996,-0.7903411493728996,0.0,0.0
21,22,259.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7572190279813605,0.7572190279813605,0.24278097201863946,0.4822618904169081,0.517738109583092,0.24278097201863946,-0.24278097201863946,0.0,0.0
22,23,399.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5042122578462079,0.8838120490570784,0.11618795094292161,0.4957877421537921,0.5042122578462079,0.0,0.0,-0.4957877421537921,0.49578774215379207
23,24,334.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5911436084852506,0.5911436084852506,0.40885639151474945,0.23726967309054225,0.7627303269094579,0.4088563915147494,-0.40885639151474945,0.0,0.0
24,25,330.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19566684310156124,0.8043331568984388,0.19566684310156124,0.43760959273720884,0.5623904072627912,-0.8043331568984388,0.8043331568984388,0.0,0.0
25,26,445.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4851841888060437,0.24707910731152904,0.752920892688471,0.4851841888060437,0.5148158111939564,0.0,0.0,0.5148158111939563,-0.5148158111939564
26,27,496.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43993903297832665,0.43993903297832665,0.5600609670216734,0.7536240434400622,0.24637595655993783,0.5600609670216734,-0.5600609670216734,0.0,0.0
27,28,392.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5602279437931598,0.7319710205445447,0.26802897945545545,0.5602279437931598,0.43977205620684023,0.0,0.0,0.43977205620684023,-0.43977205620684023
28,29,339.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.4449139860815267,0.5550860139184733,0.4449139860815267,0.7895378139901952,0.21046218600980482,0.44491398608152666,-0.4449139860815267,0.0,0.0
29,30,439.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5687563645404815,0.7870770350787979,0.21292296492120216,0.5687563645404815,0.4312436354595185,0.0,0.0,0.4312436354595185,-0.4312436354595185
30,31,462.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20638073051857986,0.568172004903466,0.431827995096534,0.7936192694814201,0.20638073051857986,0.0,0.0,-0.7936192694814201,0.7936192694814201
31,32,506.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7562120385477824,0.5161887635884304,0.48381123641156965,0.2437879614522176,0.7562120385477824,0.0,0.0,-0.2437879614522176,0.2437879614522176
32,33,373.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49615566438315556,0.5038443356168445,0.49615566438315556,0.11666986695938616,0.8833301330406138,-0.5038443356168445,0.5038443356168445,0.0,0.0
33,34,393.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2411253256907811,0.2411253256907811,0.758874674309219,0.40897083181133553,0.5910291681886644,0.758874674309219,-0.758874674309219,0.0,0.0
