,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,633.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,436.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5589332604564665,0.4410667395435334,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,511.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5351658823813482,0.5351658823813482,0.4648341176186518,0.4410667395435334,0.5589332604564665,0.4648341176186518,-0.4648341176186518,0.0,0.0
3,4,419.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5899542626266918,0.5899542626266918,0.41004573737330813,0.4648341176186518,0.5351658823813482,0.4100457373733082,-0.41004573737330813,0.0,0.0
4,5,370.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5209837242005694,0.6382849271060619,0.361715072893938,0.4790162757994306,0.5209837242005694,0.0,0.0,-0.4790162757994306,0.4790162757994306
5,6,806.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5825155683574857,0.5825155683574857,0.41748443164251414,0.4225562939102817,0.5774437060897183,-0.5825155683574857,0.5825155683574859,0.0,0.0
6,7,521.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5462111927701415,0.5138564849375691,0.48614351506243086,0.45378880722985854,0.5462111927701415,0.0,0.0,-0.45378880722985854,0.4537888072298585
7,8,409.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5996977007075546,0.5082682599903567,0.4917317400096432,0.40030229929244543,0.5996977007075546,0.0,0.0,-0.40030229929244543,0.40030229929244543
8,9,396.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6468799400386028,0.5049337276788559,0.4950662723211441,0.35312005996139717,0.6468799400386028,0.0,0.0,-0.35312005996139717,0.35312005996139717
9,10,408.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.311499027029181,0.5029439892840208,0.4970560107159791,0.311499027029181,0.688500972970819,0.0,0.0,0.688500972970819,-0.688500972970819
10,11,439.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49824330131928973,0.5017566986807103,0.49824330131928973,0.39265024135842086,0.6073497586415791,-0.5017566986807103,0.5017566986807103,0.0,0.0
11,12,418.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43594365971242194,0.44261638226245603,0.557383617737544,0.43594365971242194,0.564056340287578,0.0,0.0,0.564056340287578,-0.564056340287578
12,13,266.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4975729818589997,0.4657588001012543,0.5342411998987457,0.5024270181410003,0.4975729818589997,0.0,0.0,-0.5024270181410003,0.5024270181410003
13,14,413.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47956804020498756,0.47956804020498756,0.5204319597950124,0.4432076935000615,0.5567923064999385,0.5204319597950124,-0.5204319597950124,0.0,0.0
14,15,377.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5338883604109701,0.5409095446779252,0.4590904553220748,0.46611163958902985,0.5338883604109701,0.0,0.0,-0.46611163958902985,0.4661116395890299
15,16,500.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4755889929510837,0.5244110070489163,0.4755889929510837,0.4111726822736479,0.588827317726352,-0.5244110070489163,0.5244110070489163,0.0,0.0
16,17,376.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4626005061196129,0.4626005061196129,0.5373994938803871,0.4469961277685801,0.5530038722314198,0.5373994938803871,-0.5373994938803871,0.0,0.0
17,18,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.531627775592409,0.5259419148036653,0.47405808519633474,0.4683722244075909,0.531627775592409,0.0,0.0,-0.4683722244075909,0.46837222440759096
18,19,510.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5154797192225015,0.5154797192225015,0.4845202807774986,0.4131668198244166,0.5868331801755834,0.48452028077749854,-0.4845202807774986,0.0,0.0
19,20,338.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5518139566214671,0.5725884390295027,0.4274115609704973,0.4481860433785329,0.5518139566214671,0.0,0.0,-0.4481860433785329,0.44818604337853285
20,21,381.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5433140214776131,0.5433140214776131,0.45668597852238696,0.3953599137237723,0.6046400862762278,0.4566859785223869,-0.45668597852238696,0.0,0.0
21,22,393.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5971420089157653,0.5971420089157653,0.4028579910842347,0.43756053987404697,0.5624394601259531,0.4028579910842347,-0.4028579910842347,0.0,0.0
22,23,400.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4627419441290523,0.6446254787468375,0.35537452125316255,0.4627419441290523,0.5372580558709478,0.0,0.0,0.5372580558709477,-0.5372580558709478
23,24,356.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5260666820070071,0.5862990191882282,0.41370098081177176,0.5260666820070071,0.4739333179929929,0.0,0.0,0.4739333179929929,-0.4739333179929929
24,25,343.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5514952190816035,0.5514952190816035,0.4485047809183965,0.581927553343564,0.418072446656436,0.4485047809183965,-0.4485047809183965,0.0,0.0
25,26,294.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39564108277872784,0.6043589172212722,0.39564108277872784,0.5488867353062811,0.45111326469371893,-0.6043589172212722,0.6043589172212722,0.0,0.0
26,27,298.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47082894836509687,0.5331252342656935,0.46687476573430653,0.5291710516349032,0.47082894836509687,0.0,0.0,-0.5291710516349032,0.5291710516349031
27,28,277.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.533200499189141,0.5197660554162359,0.4802339445837641,0.4667995008108591,0.533200499189141,0.0,0.0,-0.4667995008108591,0.46679950081085897
28,29,405.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41177946768638923,0.5117945413935484,0.48820545860645165,0.41177946768638923,0.5882205323136109,0.0,0.0,0.5882205323136107,-0.5882205323136109
29,30,720.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.507037884077258,0.507037884077258,0.49296211592274203,0.4811109753597481,0.518889024640252,0.492962115922742,-0.49296211592274203,0.0,0.0
30,31,652.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48872878891049715,0.5651416136229497,0.4348583863770504,0.48872878891049715,0.5112712110895029,0.0,0.0,0.5112712110895028,-0.5112712110895029
31,32,399.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5489905478045587,0.5388704494720438,0.4611295505279563,0.5489905478045587,0.45100945219544136,0.0,0.0,0.4510094521954413,-0.45100945219544136
32,33,467.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5231942648965393,0.5231942648965393,0.47680573510346075,0.6021494628336832,0.39785053716631685,0.4768057351034607,-0.47680573510346075,0.0,0.0
33,34,414.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4206063019554822,0.5793936980445178,0.4206063019554822,0.5609532879651332,0.43904671203486684,-0.5793936980445178,0.5793936980445178,0.0,0.0
34,35,341.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.46362875329252,0.5111025786171319,0.488897421382868,0.53637124670748,0.46362875329252,0.0,0.0,-0.53637124670748,0.5363712467074799
35,36,325.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5066249851230977,0.5066249851230977,0.4933750148769023,0.47315103394033686,0.5268489660596632,0.4933750148769023,-0.4933750148769023,0.0,0.0
36,37,812.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.483979037046281,0.5647773816320049,0.4352226183679952,0.483979037046281,0.516020962953719,0.0,0.0,-0.483979037046281,0.483979037046281
37,38,423.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5730658882451557,0.5386531097346208,0.4613468902653793,0.42693411175484425,0.5730658882451557,0.0,0.0,-0.42693411175484425,0.4269341117548443
38,39,371.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5230645767784238,0.5230645767784238,0.4769354232215762,0.3766128733432474,0.6233871266567526,0.4769354232215762,-0.4769354232215762,0.0,0.0
39,40,630.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4207207041863117,0.5792792958136883,0.4207207041863117,0.42637405177015336,0.5736259482298466,-0.5792792958136883,0.5792792958136883,0.0,0.0
40,41,466.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45606688963732833,0.511001660579235,0.488998339420765,0.45606688963732833,0.5439331103626717,0.0,0.0,0.5439331103626717,-0.5439331103626717
41,42,493.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.506564766634873,0.506564766634873,0.49343523336512696,0.5201783929651269,0.4798216070348731,0.49343523336512696,-0.49343523336512696,0.0,0.0
42,43,449.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4879594139513044,0.5647242608874818,0.43527573911251816,0.5120405860486956,0.4879594139513044,0.0,0.0,-0.5120405860486956,0.5120405860486956
43,44,428.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5386214122205271,0.5386214122205271,0.46137858777947294,0.4516881436049165,0.5483118563950835,0.46137858777947294,-0.46137858777947294,0.0,0.0
44,45,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5930025011858159,0.5930025011858159,0.4069974988141841,0.47117198257053716,0.5288280174294628,0.4069974988141841,-0.4069974988141841,0.0,0.0
45,46,503.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4827981234644093,0.6409738803913094,0.35902611960869063,0.4827981234644093,0.5172018765355907,0.0,0.0,0.5172018765355907,-0.5172018765355907
46,47,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45624109073870023,0.5841200853013228,0.4158799146986773,0.5437589092612998,0.45624109073870023,0.0,0.0,-0.5437589092612998,0.5437589092612998
47,48,358.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4796679384112591,0.5501950342252055,0.44980496577479445,0.4796679384112591,0.5203320615887409,0.0,0.0,0.5203320615887409,-0.5203320615887409
48,49,421.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5299517226099382,0.5299517226099382,0.47004827739006183,0.540997668230178,0.45900233176982197,0.47004827739006183,-0.47004827739006183,0.0,0.0
49,50,353.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5853546777270221,0.5853546777270221,0.4146453222729779,0.524463590979443,0.47553640902055705,0.4146453222729779,-0.4146453222729779,0.0,0.0
50,51,388.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.63422747927616,0.63422747927616,0.36577252072384003,0.5145975932155321,0.4854024067844679,0.36577252072384003,-0.36577252072384003,0.0,0.0
51,52,328.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6773398137394328,0.6773398137394328,0.32266018626056725,0.5087104844037497,0.49128951559625034,0.32266018626056725,-0.32266018626056725,0.0,0.0
52,53,283.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7153706473310848,0.7153706473310848,0.2846293526689152,0.505197606031879,0.494802393968121,0.2846293526689152,-0.2846293526689152,0.0,0.0
53,54,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2510810811201299,0.7489189188798702,0.2510810811201299,0.5031014473145714,0.49689855268542865,-0.7489189188798702,0.7489189188798702,0.0,0.0
54,55,350.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6606464514656247,0.6606464514656247,0.3393535485343754,0.5018506549719361,0.4981493450280639,0.33935354853437527,-0.3393535485343754,0.0,0.0
55,56,409.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.29935512640917034,0.7006448735908297,0.29935512640917034,0.5011042985670144,0.4988957014329856,0.2993551264091703,-0.29935512640917034,0.0,0.0
56,57,437.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.7359288208581299,0.7359288208581299,0.2640711791418701,0.500658942560122,0.499341057439878,0.26407117914187006,-0.2640711791418701,0.0,0.0
57,58,464.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5003931955636908,0.7670539720169581,0.23294602798304198,0.5003931955636908,0.4996068044363092,0.0,0.0,0.4996068044363092,-0.4996068044363092
58,59,316.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6593529442742674,0.6593529442742674,0.3406470557257327,0.5592801114270267,0.4407198885729733,0.3406470557257326,-0.3406470557257327,0.0,0.0
59,60,359.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4646271492557935,0.6995038275918936,0.3004961724081065,0.5353728507442065,0.4646271492557935,0.0,0.0,-0.5353728507442065,0.5353728507442065
60,61,335.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3809546921146888,0.6190453078853112,0.3809546921146888,0.4722703154357478,0.5277296845642522,-0.6190453078853112,0.6190453078853112,0.0,0.0
61,62,378.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5165464937508202,0.546080591157394,0.45391940884260595,0.4834535062491799,0.5165464937508202,0.0,0.0,-0.4834535062491799,0.4834535062491798
62,63,373.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42647052344443004,0.5274966060956517,0.4725033939043482,0.42647052344443004,0.57352947655557,0.0,0.0,0.57352947655557,-0.57352947655557
63,64,441.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4835925857765799,0.5164074142234201,0.4835925857765799,0.4940704474870507,0.5059295525129492,-0.5164074142234201,0.5164074142234201,0.0,0.0
64,65,376.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5444597310647383,0.4555402689352616,0.5444597310647383,0.4964617951793379,0.503538204820662,-0.4555402689352616,0.45554026893526167,0.0,0.0
65,66,360.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5981526776998796,0.40184732230012044,0.5981526776998796,0.497888728816278,0.502111271183722,-0.40184732230012044,0.40184732230012044,0.0,0.0
66,67,359.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5012598100554226,0.3544829764824271,0.6455170235175729,0.49874018994457736,0.5012598100554226,0.0,0.0,-0.49874018994457736,0.49874018994457736
67,68,303.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5600445810836454,0.41316898990710177,0.5868310100928982,0.4399554189163546,0.5600445810836454,0.0,0.0,-0.4399554189163546,0.4399554189163546
68,69,294.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6119005956681082,0.4481873382818162,0.5518126617181838,0.38809940433189183,0.6119005956681082,0.0,0.0,-0.38809940433189183,0.38809940433189183
69,70,321.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46908302792457657,0.46908302792457657,0.5309169720754234,0.34235547777491,0.65764452222509,0.5309169720754234,-0.5309169720754234,0.0,0.0
70,71,345.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5940675720924422,0.5316603643167356,0.4683396356832644,0.4059324279075577,0.5940675720924422,0.0,0.0,-0.4059324279075577,0.4059324279075578
71,72,324.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5188919574292922,0.5188919574292922,0.4811080425707078,0.3580865849043538,0.641913415095646,0.48110804257070783,-0.4811080425707078,0.0,0.0
72,73,396.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5755984885903328,0.5755984885903328,0.42440151140966714,0.4153192878701259,0.584680712129874,0.4244015114096672,-0.42440151140966714,0.0,0.0
73,74,367.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5505295641147783,0.6256212182103807,0.3743787817896192,0.4494704358852217,0.5505295641147783,0.0,0.0,-0.4494704358852217,0.44947043588522173
74,75,378.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5749590460458428,0.5749590460458428,0.42504095395415714,0.39649291935421105,0.603507080645789,0.4250409539541572,-0.42504095395415714,0.0,0.0
