,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-11.06193001277994,-7.370067034298945,33.58932464386949,-27.93086224801974,394.7862831218232,382.8334111816422,402.2312067100789,0.0008463156289940433,0.2978767892248819,4.064126712096444e-08,0.006207904963870307,1.3370296114486793e-293,0.0,1.1358286661867975e-296,0.04065478159291924,-7748.883540223844,15499.767080447687,15504.91385262714,11673.646433793683,AB_Q_WOB,0.9715035801125977,sub19
