,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-117.65715214631994,-13.084413341615003,12.1690348583185,1.3370457172085466,516.6917663235795,540.9927159249855,500.01299567157395,1.4171456849592546e-21,0.25424100598046134,0.21750340968676946,0.9757045847035342,8.978664717702414e-299,5.760721032577765e-234,2.2381757150547523e-285,0.07846022169725253,-8214.354296132593,16438.708592265186,16464.359084815813,30200.46495708852,SR_Q_D_E_alphaCCC_WOB,0.5055895726074379,0.9334869262947029,0.0001,-0.9382340494648378,0.7218762192880693,sub36
