,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,1240.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,499.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.034831953185591125,0.9651680468144088,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,286.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.034831953185591125,0.034831953185591125,0.9651680468144088,0.9651680468144088,0.034831953185591125,0.9651680468144088,-0.9651680468144088,0.0,0.0
3,4,642.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9651680468144088,0.9327626235542641,0.0672373764457358,0.9651680468144088,0.034831953185591125,0.0,0.0,0.03483195318559118,-0.034831953185591125
4,5,309.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9327626235542641,0.9327626235542641,0.0672373764457358,0.9975734700745535,0.0024265299254464245,0.06723737644573591,-0.0672373764457358,0.0,0.0
5,6,429.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.004684018297359677,0.9953159817026404,0.004684018297359677,0.9975734700745535,0.0024265299254464245,-0.9953159817026404,0.9953159817026404,0.0,0.0
6,7,336.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9306624006409259,0.06933759935907413,0.9306624006409259,0.9975734700745535,0.0024265299254464245,-0.06933759935907413,0.06933759935907413,0.0,0.0
7,8,404.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9975734700745535,0.004830328029753084,0.995169671970247,0.9975734700745535,0.0024265299254464245,0.0,0.0,-0.9975734700745535,0.9975734700745535
8,9,503.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.995169671970247,0.004830328029753084,0.995169671970247,0.0694948648176491,0.9305051351823509,-0.004830328029753084,0.004830328029753028,0.0,0.0
9,10,426.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996635004803932,0.00033649951960681643,0.9996635004803932,0.0694948648176491,0.9305051351823509,-0.00033649951960681643,0.00033649951960679214,0.0,0.0
10,11,350.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,2.3441871027837064e-05,2.3441871027837064e-05,0.9999765581289721,0.0694948648176491,0.9305051351823509,0.9999765581289721,-0.9999765581289721,0.0,0.0
11,12,545.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0694948648176491,0.9303377266811262,0.06966227331887376,0.0694948648176491,0.9305051351823509,0.0,0.0,0.9305051351823509,-0.9305051351823509
12,13,377.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06482262261524763,0.9303377266811262,0.06966227331887376,0.9351773773847524,0.06482262261524763,0.0,0.0,-0.9351773773847524,0.9351773773847524
13,14,388.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06966227331887376,0.9303377266811262,0.06966227331887376,0.06514810925857917,0.9348518907414208,-0.9303377266811262,0.9303377266811262,0.0,0.0
