,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,524.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,384.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6383124026826879,0.5,0.5,0.6383124026826879,0.36168759731731215,0.0,0.0,0.36168759731731215,-0.36168759731731215
2,3,327.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7383641638936598,0.2616358361063403,0.5,-0.5,0.0,0.0
3,4,331.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6383124026826879,0.6383124026826879,0.36168759731731215,0.5804065075573661,0.41959349244263394,-0.6383124026826879,0.6383124026826879,0.0,0.0
4,5,322.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.538260641471716,0.46173935852828396,0.538260641471716,0.5271232317474411,0.4728767682525589,-0.46173935852828396,0.46173935852828396,0.0,0.0
5,6,378.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5091493801033521,0.33401079834586395,0.665989201654136,0.5091493801033521,0.4908506198966479,0.0,0.0,0.4908506198966479,-0.4908506198966479
6,7,381.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4440074725192386,0.4440074725192386,0.5559925274807613,0.6449308372957363,0.35506916270426364,-0.4440074725192386,0.44400747251923867,0.0,0.0
7,8,512.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6788160081471681,0.3211839918528318,0.6788160081471681,0.5488889868089143,0.4511110131910857,-0.3211839918528318,0.32118399185283186,0.0,0.0
8,9,500.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4835084577181801,0.23233653262006776,0.7676634673799322,0.5164915422818199,0.4835084577181801,0.0,0.0,-0.5164915422818199,0.5164915422818199
9,10,355.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6263828300747513,0.40971006605541266,0.5902899339445873,0.37361716992524874,0.6263828300747513,0.0,0.0,-0.37361716992524874,0.37361716992524874
10,11,447.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5304571716548313,0.46954282834516864,0.5304571716548313,0.27026539301351427,0.7297346069864857,-0.46954282834516864,0.4695428283451687,0.0,0.0
11,12,418.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42250446916555673,0.3396556348434783,0.6603443651565216,0.42250446916555673,0.5774955308344433,0.0,0.0,0.5774955308344433,-0.5774955308344433
12,13,362.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.582254057982009,0.44591162447350646,0.5540883755264936,0.582254057982009,0.41774594201799103,0.0,0.0,0.417745942017991,-0.41774594201799103
13,14,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6978129478849113,0.4817545670267915,0.5182454329732086,0.6978129478849113,0.30218705211508873,0.0,0.0,0.3021870521150887,-0.30218705211508873
14,15,377.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7814053823601844,0.4938453351364419,0.5061546648635581,0.7814053823601844,0.21859461763981564,0.0,0.0,0.21859461763981558,-0.21859461763981564
15,16,324.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8418740759187171,0.4979238695163694,0.5020761304836305,0.8418740759187171,0.1581259240812829,0.0,0.0,0.1581259240812829,-0.1581259240812829
16,17,287.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8856156288909222,0.49929966653252206,0.5007003334674779,0.8856156288909222,0.11438437110907784,0.0,0.0,0.11438437110907784,-0.11438437110907784
17,18,419.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49976375908473153,0.49976375908473153,0.5002362409152684,0.9172571832858117,0.08274281671418827,0.5002362409152685,-0.5002362409152684,0.0,0.0
18,19,470.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3618584881353751,0.6381415118646249,0.3618584881353751,0.6407518324617096,0.3592481675382903,-0.6381415118646249,0.638141511864625,0.0,0.0
19,20,294.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5383842596504935,0.46161574034950636,0.5383842596504935,0.5474792984636505,0.4525207015363495,-0.46161574034950636,0.4616157403495065,0.0,0.0
20,21,393.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5160160172920922,0.33392137602173033,0.6660786239782696,0.5160160172920922,0.4839839827079078,0.0,0.0,0.48398398270790777,-0.4839839827079078
21,22,325.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5560226919847866,0.4439773080152134,0.5560226919847866,0.6498979923086265,0.35010200769137345,-0.4439773080152134,0.4439773080152134,0.0,0.0
22,23,536.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44943546104197685,0.3211621715988615,0.6788378284011385,0.5505645389580232,0.44943546104197685,0.0,0.0,-0.5505645389580232,0.5505645389580232
23,24,403.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5603267075301396,0.43967329246986037,0.5603267075301396,0.3982647305276822,0.6017352694723178,-0.43967329246986037,0.4396732924698604,0.0,0.0
24,25,547.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.534317984633487,0.3180487535160313,0.6819512464839687,0.465682015366513,0.534317984633487,0.0,0.0,-0.465682015366513,0.465682015366513
25,26,430.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5613769454120303,0.4386230545879697,0.5613769454120303,0.33686281850359545,0.6631371814964045,-0.4386230545879697,0.4386230545879697,0.0,0.0
26,27,338.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.682710962516194,0.317289037483806,0.682710962516194,0.44496953399954026,0.5550304660004597,-0.317289037483806,0.317289037483806,0.0,0.0
27,28,333.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7704809807547193,0.22951901924528073,0.7704809807547193,0.4814367751088399,0.51856322489116,-0.22951901924528073,0.22951901924528073,0.0,0.0
28,29,369.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49373813555645873,0.16602836521890302,0.833971634781097,0.49373813555645873,0.5062618644435413,0.0,0.0,0.5062618644435413,-0.5062618644435413
