,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-65.67857001973105,1.3132449891861127,-3.561812984548757,-1.9651099910150727,438.0135851255136,474.6363145296799,441.0486841334604,3.2916512638283267e-06,0.8715733536472611,0.6035433445087599,0.8902178730339028,6.177297048819514e-277,0.0,2.1863751578245256e-277,0.03823896121610293,-7249.058526646648,14506.117053293296,14526.386332687909,13656.679465753627,SR_Q_D_alphaCCC_WOB,0.23738866197083888,0.7370661738690107,-0.6435514916488415,0.09693564638532419,sub18
