,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-21.08349702536885,3.366843795927778,-15.85115665113164,1.4849135901907005,392.684137122423,422.40925013512094,399.0464439870141,6.001739305487837e-14,0.4402100596547587,1.2656627801578407e-05,0.8778386771074298,0.0,0.0,0.0,0.10331352346870326,-6869.834006048816,13745.668012097633,13761.022060711028,4009.315388547588,AB_Q_alphaCCC_WOB,0.5065909558345529,-0.31427680500908806,0.3427992762843977,sub40
