,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-10.417814979109563,3.1169003990278927,0.971184067442354,5.794239443682571,412.7413859421896,407.387828011991,405.278048489964,2.1324990700524846e-05,0.4435764407350322,0.8110014770840871,0.8216706746579128,0.0,0.0,0.0,0.016400357441906266,-7229.572093275952,14467.144186551905,14487.728124422762,5199.135226221383,AB_Q_E_alphaCCC_WOB,0.8404546989274725,9.999999999998899e-05,-0.9957425074437575,0.5239347991963287,sub31
