,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-26.74117050730341,11.494672906533667,-8.088774107562507,6.504147159221082,379.18634065522076,378.06353321818864,362.43399152454924,1.676811732155461e-08,0.003797633308257787,0.041215713973491684,0.47643666153549846,0.0,0.0,0.0,0.04708637316629494,-7220.375360396543,14446.750720793087,14462.198115588759,4944.327512508806,AB_Q_alphaCCC_WOB,0.2906742231028486,-0.9102836030171555,0.5889959788364576,sub24
