,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-51.16691182482901,-8.826451277816972,-10.12136138571996,24.745646237629916,426.31880103499554,432.1434869241588,415.2895178157336,5.640222482840044e-43,0.043687483255789285,0.007380967757405266,0.06002141805535532,0.0,0.0,0.0,0.16705919468537223,-7191.115704860677,14388.231409721355,14403.690564626168,4518.001965749353,SR_Q_D_E_WOB,0.6866104774364065,0.8377037338048483,0.1365632185808935,sub09
