,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,403.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,455.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8176842752061737,0.8176842752061737,0.1823157247938263
2,3,382.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9335219529858036,0.9335219529858036,0.06647804701419635
3,4,366.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9757600133514575,0.9757600133514575,0.024239986648542544
4,5,377.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.008838661469643405,0.9911613385303566,-0.9911613385303566
5,6,500.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2950506580387584,0.2950506580387584,0.7049493419612416
6,7,360.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7429532995548107,0.7429532995548107,0.2570467004451893
7,8,363.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9062726890049475,0.9062726890049475,0.09372731099505249
8,9,395.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9658240747259212,0.9658240747259212,0.034175925274078756
9,10,402.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.012461617173686657,0.9875383828263133,-0.9875383828263133
10,11,470.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7060278298148016,0.2939721701851984,-0.2939721701851984
11,12,485.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10719149855305696,0.10719149855305696,0.892808501446943
12,13,353.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6744539419132214,0.6744539419132214,0.3255460580867786
13,14,380.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8812956689322717,0.8812956689322717,0.11870433106772826
14,15,371.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9567166676904416,0.9567166676904416,0.04328333230955839
15,16,395.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9842175357969817,0.9842175357969817,0.01578246420301832
16,17,382.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9942452171995882,0.9942452171995882,0.005754782800411751
17,18,426.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9979016252054238,0.9979016252054238,0.0020983747945761966
18,19,453.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9992348665568754,0.9992348665568754,0.000765133443124566
19,20,369.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9997210082835055,0.9997210082835055,0.00027899171649448107
20,21,396.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9998982708459917,0.9998982708459917,0.00010172915400830096
21,22,383.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999629063511086,0.9999629063511086,3.709364889137312e-05
22,23,395.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999864744890342,0.9999864744890342,1.3525510965783916e-05
23,24,430.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,4.931826669829498e-06,0.9999950681733302,-0.9999950681733302
24,25,454.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7023197017172421,0.2976802982827579,-0.2976802982827579
25,26,381.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10854359867652677,0.10854359867652677,0.8914564013234733
26,27,433.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6749469601412299,0.6749469601412299,0.3250530398587701
27,28,472.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.11852456111657639,0.8814754388834236,-0.8814754388834236
28,29,451.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.32141366705597496,0.32141366705597496,0.678586332944025
29,30,451.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7525660817482508,0.7525660817482508,0.2474339182517492
30,31,326.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.909777811710712,0.909777811710712,0.09022218828928796
31,32,354.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9671021526991068,0.9671021526991068,0.03289784730089318
32,33,365.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9880044102503621,0.9880044102503621,0.01199558974963788
33,34,373.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9956260307209308,0.9956260307209308,0.00437396927906919
34,35,472.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9984051132413212,0.9984051132413212,0.001594886758678804
35,36,440.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0005815458707452148,0.9994184541292548,-0.9994184541292548
36,37,679.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.7024913492044121,0.29750865079558786,-0.29750865079558786
37,38,538.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.10848101060446189,0.10848101060446189,0.8915189893955381
38,39,534.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.674924138561786,0.674924138561786,0.325075861438214
39,40,437.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8814671174178292,0.8814671174178292,0.11853288258217076
40,41,476.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04322081679973988,0.9567791832002601,-0.9567791832002601
41,42,500.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2848157173075375,0.2848157173075375,0.7151842826924625
42,43,475.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26077868172045804,0.739221318279542,-0.739221318279542
43,44,423.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2695433408503648,0.2695433408503648,0.7304566591496352
44,45,510.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2663474704866853,0.7336525295133147,-0.7336525295133147
45,46,418.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26751278533008793,0.26751278533008793,0.7324872146699121
46,47,373.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.732912125110488,0.732912125110488,0.267087874889512
47,48,436.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09738863898824834,0.9026113610117517,-0.9026113610117517
48,49,544.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3291204889799989,0.3291204889799989,0.6708795110200011
49,50,395.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7553762313981216,0.7553762313981216,0.2446237686018784
50,51,355.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9108024806511026,0.9108024806511026,0.08919751934889741
51,52,462.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9674757792201889,0.9674757792201889,0.0325242207798111
52,53,406.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9881406462303486,0.9881406462303486,0.011859353769651415
53,54,497.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00432429335620077,0.9956757066437992,-0.9956757066437992
54,55,377.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.29639450311293714,0.29639450311293714,0.7036054968870629
55,56,404.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2565566922677702,0.7434433077322298,-0.7434433077322298
56,57,407.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.27108281098464215,0.27108281098464215,0.7289171890153578
57,58,411.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2657861312600268,0.7342138687399732,-0.7342138687399732
58,59,438.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2677174672660148,0.2677174672660148,0.7322825327339852
59,60,506.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26701324141851057,0.7329867585814894,-0.7329867585814894
60,61,445.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26727002431012314,0.26727002431012314,0.7327299756898769
61,62,461.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7328236068078748,0.7328236068078748,0.26717639319212516
62,63,352.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9025790844547548,0.9025790844547548,0.09742091554524523
63,64,444.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.964477270344581,0.964477270344581,0.03552272965541903
64,65,479.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9870472955924343,0.9870472955924343,0.012952704407565685
65,66,466.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9952770366157889,0.9952770366157889,0.004722963384211076
66,67,462.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.001722140985134235,0.9982778590148658,-0.9982778590148658
67,68,265.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.297169116427192,0.297169116427192,0.702830883572808
68,69,277.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7437257561078764,0.7437257561078764,0.2562742438921236
69,70,272.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9065543509576354,0.9065543509576354,0.09344564904236463
70,71,348.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9659267775320236,0.9659267775320236,0.034073222467976394
71,72,411.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9875758314993792,0.9875758314993792,0.01242416850062078
72,73,514.7,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.004530242570302656,0.9954697574296973,-0.9954697574296973
73,74,458.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.3629795806722593,0.3629795806722593,0.6370204193277407
74,75,449.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23227767891640827,0.7677223210835917,-0.7677223210835917
75,76,441.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27993570281750724,0.27993570281750724,0.7200642971824928
76,77,436.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7374419115220334,0.7374419115220334,0.2625580884779666
77,78,503.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0957369364026841,0.9042630635973159,-0.9042630635973159
78,79,459.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.32972275168806087,0.32972275168806087,0.6702772483119391
79,80,514.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7555958353223948,0.7555958353223948,0.24440416467760517
80,81,542.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08911744485165451,0.9108825551483455,-0.9108825551483455
81,82,473.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.332136426487846,0.332136426487846,0.667863573512154
82,83,328.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7564759370634736,0.7564759370634736,0.2435240629365264
83,84,304.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9112034679219797,0.9112034679219797,0.0887965320780203
84,85,427.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.03237800820996506,0.9676219917900349,-0.9676219917900349
85,86,363.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.28804342372125313,0.28804342372125313,0.7119565762787469
86,87,390.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7403982415480185,0.7403982415480185,0.2596017584519815
87,88,322.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9053410345001504,0.9053410345001504,0.09465896549984965
88,89,313.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9654843641933223,0.9654843641933223,0.034515635806677714
89,90,425.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9874145136823717,0.9874145136823717,0.012585486317628347
90,91,500.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.004589064119762343,0.9954109358802377,-0.9954109358802377
91,92,379.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.29631568568434974,0.29631568568434974,0.7036843143156503
92,93,503.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25658543158100877,0.7434145684189912,-0.7434145684189912
93,94,394.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2710723317271958,0.2710723317271958,0.7289276682728042
94,95,498.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7342100476731399,0.7342100476731399,0.2657899523268601
95,96,413.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9030846243972239,0.9030846243972239,0.09691537560277608
96,97,281.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.964661606106628,0.964661606106628,0.03533839389337201
