,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,665.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,332.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.05261947857878596,0.9473805214212141,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,383.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05261947857878596,0.34534661381456594,0.654653386185434,0.05261947857878596,0.9473805214212141,0.0,0.0,0.9473805214212141,-0.9473805214212141
3,4,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09970133810576531,0.4465384192797651,0.5534615807202349,0.9002986618942348,0.09970133810576531,0.0,0.0,-0.9002986618942348,0.9002986618942347
4,5,334.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09474649230810672,0.4815190557180611,0.5184809442819389,0.09474649230810672,0.9052535076918933,0.0,0.0,0.9052535076918933,-0.9052535076918933
5,6,322.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4936113878985464,0.4936113878985464,0.5063886121014536,0.9047320648872711,0.09526793511272891,0.5063886121014536,-0.5063886121014536,0.0,0.0
6,7,365.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05329180945402717,0.9467081905459729,0.05329180945402717,0.6399103924636609,0.3600896075363391,-0.9467081905459729,0.9467081905459729,0.0,0.0
7,8,361.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.09963058270559011,0.09963058270559011,0.9003694172944099,0.5483651274943777,0.4516348725056223,-0.09963058270559011,0.09963058270559011,0.0,0.0
8,9,480.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9895149813750624,0.010485018624937517,0.9895149813750624,0.5167191694366448,0.48328083056335525,-0.010485018624937517,0.010485018624937559,0.0,0.0
9,10,427.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4942204095981401,0.0011034324258661424,0.9988965675741338,0.5057795904018599,0.4942204095981401,0.0,0.0,-0.5057795904018599,0.5057795904018598
10,11,375.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9467722833545243,0.32753821447897435,0.6724617855210255,0.0532277166454756,0.9467722833545243,0.0,0.0,-0.0532277166454756,0.05322771664547565
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.005601629391648585,0.4403822968561904,0.5596177031438095,0.005601629391648585,0.9943983706083515,0.0,0.0,0.9943983706083515,-0.9943983706083515
12,13,358.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4793909675850475,0.4793909675850475,0.5206090324149525,0.8953505524779883,0.10464944752201166,0.5206090324149525,-0.5206090324149525,0.0,0.0
13,14,337.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3633326692973366,0.9452116483418378,0.05478835165816215,0.6366673307026633,0.3633326692973366,0.0,0.0,-0.6366673307026633,0.6366673307026633
14,15,413.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9329977940605567,0.6539036361407374,0.34609636385926257,0.06700220593944328,0.9329977940605567,0.0,0.0,-0.06700220593944328,0.06700220593944328
15,16,392.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9929487577196762,0.5532024022856515,0.4467975977143484,0.007051242280323881,0.9929487577196762,0.0,0.0,-0.007051242280323881,0.007051242280323833
16,17,347.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9992579346157533,0.5183913498078496,0.4816086501921504,0.000742065384246665,0.9992579346157533,0.0,0.0,-0.000742065384246665,0.000742065384246704
17,18,375.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999219058128191,0.5063576405053783,0.4936423594946217,7.809418718085189e-05,0.9999219058128191,0.0,0.0,-7.809418718085189e-05,7.809418718085492e-05
