,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,494.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,361.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7943581546708536,0.5,0.5,0.20564184532914648,0.7943581546708536,0.0,0.0,-0.20564184532914648,0.20564184532914642
2,3,257.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.08457713710075321,0.9154228628992468,0.5,-0.5,0.0,0.0
3,4,332.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20564184532914648,0.7943581546708536,0.20564184532914648,0.43230751181521393,0.567692488184786,-0.7943581546708536,0.7943581546708536,0.0,0.0
4,5,320.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.32670655355753975,0.32670655355753975,0.6732934464424603,0.4889696177897682,0.5110303822102318,-0.32670655355753975,0.32670655355753975,0.0,0.0
5,6,355.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5017973830622339,0.293319077582274,0.7066809224177261,0.4982026169377662,0.5017973830622339,0.0,0.0,-0.4982026169377662,0.49820261693776613
6,7,383.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4663216756989713,0.4663216756989713,0.5336783243010287,0.20490261098978424,0.7950973890102158,0.5336783243010287,-0.5336783243010287,0.0,0.0
7,8,450.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7805068091571395,0.7805068091571395,0.21949319084286045,0.45191435449767237,0.5480856455023276,0.21949319084286045,-0.21949319084286045,0.0,0.0
8,9,429.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9097260303957833,0.9097260303957833,0.09027396960421669,0.49216452130894495,0.507835478691055,0.09027396960421674,-0.09027396960421669,0.0,0.0
9,10,257.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5012767786659952,0.9628717886108031,0.037128211389196794,0.4987232213340049,0.5012767786659952,0.0,0.0,-0.4987232213340049,0.4987232213340048
10,11,368.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2051167270872422,0.5754242144087454,0.4245757855912547,0.2051167270872422,0.7948832729127577,0.0,0.0,0.7948832729127577,-0.7948832729127577
11,12,396.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.512290254578379,0.512290254578379,0.48770974542162104,0.6730774738738978,0.3269225261261021,0.48770974542162104,-0.48770974542162104,0.0,0.0
12,13,375.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7994129359329791,0.7994129359329791,0.20058706406702081,0.5282026963405309,0.47179730365946915,0.20058706406702087,-0.20058706406702081,0.0,0.0
13,14,371.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9175018119922042,0.9175018119922042,0.08249818800779578,0.5045955840646005,0.4954044159353995,0.08249818800779585,-0.08249818800779578,0.0,0.0
14,15,318.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4992511569589019,0.966069840763532,0.03393015923646797,0.5007488430410981,0.4992511569589019,0.0,0.0,-0.5007488430410981,0.5007488430410981
15,16,410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5759453318697634,0.5759453318697634,0.4240546681302366,0.20594983225881308,0.7940501677411869,0.4240546681302366,-0.4240546681302366,0.0,0.0
16,17,333.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8255932310505187,0.8255932310505187,0.17440676894948132,0.45208499752123116,0.5479150024787689,0.17440676894948126,-0.17440676894948132,0.0,0.0
17,18,368.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5078076726844827,0.9282693403906692,0.07173065960933085,0.4921923273155173,0.5078076726844827,0.0,0.0,-0.4921923273155173,0.4921923273155173
18,19,308.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7975693231079795,0.569785801055761,0.43021419894423907,0.2024306768920205,0.7975693231079795,0.0,0.0,-0.2024306768920205,0.20243067689202054
