,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.09889312284819538,0.012397604176787674,0.05037642312506038,0.13828787971907397,6.03632197371824,6.105364930234465,6.079876053459628,1.1274031740276962e-16,0.32572619439817807,3.115490388828124e-06,0.00031037365620784286,0.0,0.0,0.0,0.09743913884851241,298.61824125858584,-587.2364825171717,-561.4634057326034,0.03671873850064392,SR_Q_D_E_alphaCCC_WOB,0.5099297989873433,0.4008208909996762,0.9682992525903646,-0.7796243857222342,0.17073703979232635,sub44
