,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.022967613381013274,-0.021829701105829935,0.04976510235935497,-0.17489217944518673,5.9743184918964705,5.870422734972291,5.912315879676668,0.6374464897864969,0.6407978674950572,0.21521845063604347,0.008888791764224914,0.0,0.0,0.0,0.009887742902304097,-1372.2412871973331,2750.4825743946662,2765.922890933024,0.5082066283837959,SR_Q_D_E_WOB,0.5509929230073963,1.0,0.00010000000000000286,sub19
