,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-36.21487826110139,22.184340258514368,11.833928455642063,39.16411078901375,371.5347869688387,362.67402443479205,410.05891314080895,6.069596291012654e-19,0.0002532549353578078,0.02134525503178488,0.003706692644709109,0.0,3.63351702539125e-308,0.0,0.12224071245559331,-7546.536599179559,15099.073198359118,15114.518235590818,8331.064492440619,AB_Q_alphaCCC_WOB,0.48123106915718894,-0.39731594007239024,0.4191263532348217,sub16
