,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.02603618941200221,-0.0015889314675957,0.04143234444858471,0.03654881156425327,5.810928203862969,5.775322564522336,5.7416205401953055,4.2301974237789236e-09,0.8565399648853357,2.744571332664735e-06,0.12613310381480833,0.0,0.0,0.0,0.07375443659160397,555.8848810433994,-1107.769762086799,-1097.463658816924,0.024531274685785504,AB_Q_E_WOB,1.0,1.0,sub23
