,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,409.8322692136425,-0.014665761031863213,0.05631732781339294,-1.4081868579209507,5.448730337876025,5.651262419040009,5.738566224161175,0.3480867191897711,0.8791778760602198,0.5593432365176425,2.4599944208474242e-14,2.1604112313334545e-296,7.467741716e-314,0.0,0.053696649754690795,-2454.1147138732676,4912.229427746535,4922.503984621056,2.8971750779760956,SR_Q_D_WOB,9.999999999998899e-05,0.8034942111277918,sub08
