,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.17602375297441897,0.03925663389068268,0.01292074221395001,0.04095561106732826,6.029558819708177,6.052095123563237,6.015167732416911,3.0323134775603e-41,0.001167619993498276,0.2841744996382263,0.3628231654402938,0.0,0.0,0.0,0.14721094795884426,159.85288295658233,-315.70576591316467,-305.43439121910836,0.04539197854093593,SR_Q_D_WOB,0.6564725866701777,0.7643683847312666,sub27
