,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,390.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,389.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.820288201503683,0.17971179849631697,-0.5,0.5,0.0,0.0
2,3,481.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.820288201503683,0.17971179849631697,0.820288201503683,0.820288201503683,0.17971179849631697,-0.17971179849631697,0.17971179849631702,0.0,0.0
3,4,396.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06459266103756167,0.06459266103756167,0.9354073389624383,0.820288201503683,0.17971179849631697,0.9354073389624383,-0.9354073389624383,0.0,0.0
4,5,431.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17971179849631697,0.6637925295768125,0.33620747042318755,0.820288201503683,0.17971179849631697,0.0,0.0,-0.820288201503683,0.820288201503683
5,6,291.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7051690640449277,0.6637925295768125,0.33620747042318755,0.29483093595507226,0.7051690640449277,0.0,0.0,-0.29483093595507226,0.29483093595507226
6,7,322.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6637925295768125,0.6637925295768125,0.33620747042318755,0.10596919550567696,0.894030804494323,-0.6637925295768125,0.6637925295768125,0.0,0.0
7,8,326.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7614173013626627,0.23858269863733728,0.7614173013626627,0.10596919550567696,0.894030804494323,-0.23858269863733728,0.23858269863733728,0.0,0.0
8,9,549.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.894030804494323,0.08575225172444134,0.9142477482755587,0.10596919550567696,0.894030804494323,0.0,0.0,-0.10596919550567696,0.10596919550567696
9,10,473.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9142477482755587,0.08575225172444134,0.9142477482755587,0.03808782941906608,0.9619121705809339,-0.08575225172444134,0.08575225172444134,0.0,0.0
10,11,376.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9691786172349834,0.030821382765016503,0.9691786172349834,0.03808782941906608,0.9619121705809339,-0.030821382765016503,0.03082138276501656,0.0,0.0
11,12,355.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.988922067742311,0.011077932257689004,0.988922067742311,0.03808782941906608,0.9619121705809339,-0.011077932257689004,0.01107793225768905,0.0,0.0
12,13,371.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9619121705809339,0.003981670259299312,0.9960183297407007,0.03808782941906608,0.9619121705809339,0.0,0.0,-0.03808782941906608,0.03808782941906608
13,14,342.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9863103353485574,0.003981670259299312,0.9960183297407007,0.013689664651442592,0.9863103353485574,0.0,0.0,-0.013689664651442592,0.013689664651442612
14,15,462.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.004920388510644408,0.003981670259299312,0.9960183297407007,0.004920388510644408,0.9950796114893555,0.0,0.0,0.9950796114893556,-0.9950796114893555
15,16,329.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.003981670259299312,0.003981670259299312,0.9960183297407007,0.6423449067444631,0.3576550932555369,0.9960183297407007,-0.9960183297407007,0.0,0.0
16,17,385.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.35799249074599804,0.642007509254002,0.35799249074599804,0.6423449067444631,0.3576550932555369,-0.642007509254002,0.642007509254002,0.0,0.0
17,18,644.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6423449067444631,0.2307526482723551,0.7692473517276449,0.6423449067444631,0.3576550932555369,0.0,0.0,0.3576550932555369,-0.3576550932555369
18,19,695.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8714503198993591,0.2307526482723551,0.7692473517276449,0.8714503198993591,0.128549680100641,0.0,0.0,0.12854968010064094,-0.128549680100641
19,20,299.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.046203788414024796,0.2307526482723551,0.7692473517276449,0.9537962115859753,0.046203788414024796,0.0,0.0,-0.9537962115859753,0.9537962115859752
20,21,438.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2307526482723551,0.2307526482723551,0.7692473517276449,0.3428168651661786,0.6571831348338215,0.7692473517276449,-0.7692473517276449,0.0,0.0
21,22,638.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7235143498649921,0.7235143498649921,0.276485650135008,0.3428168651661786,0.6571831348338215,0.2764856501350079,-0.276485650135008,0.0,0.0
