,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.09346301497584107,0.00900731267124022,0.04343621615832677,0.1475958722968077,6.044224194426404,6.111649965523377,6.087526065344694,2.117449846859748e-14,0.484109881322648,6.369865370621368e-05,0.00010958252735020576,0.0,0.0,0.0,0.08736619152903258,296.81876957890313,-589.6375391578063,-579.3693517154205,0.03646974620463279,SR_Q_D_WOB,0.5231117818970824,0.40513379876560834,sub44
