,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.29759690443033787,0.0036547059515028846,-0.03697930465363839,0.06983449820306281,6.001422684034694,6.038512131749415,6.035000837584339,2.0878072778132626e-17,0.7628448947287862,0.0003349751505775933,0.024579615259385276,0.0,0.0,0.0,0.07681658572437688,357.17072975113365,-706.3414595022673,-685.7417921577388,0.03342053831292975,SR_Q_D_alphaCCC_WOB,0.10446110942262077,0.4316387068119365,-0.6267164256951265,0.2013420281697192,sub34
