,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-45.730043305565914,-7.832972417261131,-7.445420315947066,-7.328212943827296,430.11001823841747,426.60888974202817,411.99410748527373,1.4616417696779749e-18,0.2692844295089677,0.2246197966433184,0.49522425216726573,0.0,0.0,6.70298990565e-313,0.06936053262397801,-7782.84420494112,15569.68840988224,15579.988243554504,11850.066026775903,SR_Q_D_WOB,0.8381942843375685,0.9116762484824871,sub11
