,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,625.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,549.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06661384619767347,0.5,0.5,0.06661384619767347,0.9333861538023265,0.0,0.0,0.9333861538023265,-0.9333861538023265
2,3,464.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,1.0000000093338615,-9.333861461513493e-09,-0.5,0.5,0.0,0.0
3,4,644.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5226966062266846,0.06661384619767347,0.9333861538023265,0.5226966062266846,0.47730339377331543,0.0,0.0,0.47730339377331543,-0.47730339377331543
4,5,435.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9364099702751136,0.48032721061334865,0.5196727893866513,0.9364099702751136,0.06359002972488642,0.0,0.0,0.06359002972488637,-0.06359002972488642
5,6,326.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9915280470804019,0.4991069889084918,0.5008930110915082,0.9915280470804019,0.008471952919598139,0.0,0.0,0.008471952919598125,-0.008471952919598139
6,7,434.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999594633585567,0.4999594633585567,0.5000405366414433,0.99887130126244,0.0011286987375600825,0.5000405366414433,-0.5000405366414433,0.0,0.0
7,8,517.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5226453705423572,0.9333807531991296,0.06661924680087039,0.5226453705423572,0.47735462945764284,0.0,0.0,0.47735462945764284,-0.47735462945764284
8,9,481.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4803274557640724,0.5196725442359276,0.4803274557640724,0.9364031442631223,0.06359685573687768,-0.5196725442359276,0.5196725442359276,0.0,0.0
9,10,460.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0692347738697715,0.0692347738697715,0.9307652261302284,0.5198097402730515,0.48019025972694857,0.9307652261302285,-0.9307652261302284,0.0,0.0
10,11,392.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5008992277320742,1.0000000093076522,-9.307652204526562e-09,0.5008992277320742,0.4991007722679259,0.0,0.0,0.4991007722679258,-0.4991007722679259
11,12,407.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5226966062254949,0.5226966062254949,0.47730339377450515,0.9335059558380087,0.06649404416199134,0.47730339377450515,-0.47730339377450515,0.0,0.0
12,13,554.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0635900297250449,0.9364099702749551,0.0635900297250449,0.5196782275858078,0.4803217724141921,-0.9364099702749551,0.9364099702749551,0.0,0.0
13,14,498.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5008932579488332,-9.364099606834486e-09,1.0000000093640997,0.5008932579488332,0.4991067420511668,0.0,0.0,0.4991067420511668,-0.4991067420511668
14,15,301.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9335051604975634,0.47730339377194286,0.5226966062280571,0.9335051604975634,0.06649483950243662,0.0,0.0,0.06649483950243662,-0.06649483950243662
15,16,317.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5010302718492479,0.4989697281507522,0.5010302718492479,0.9911410459768915,0.008858954023108587,-0.4989697281507522,0.49896972815075213,0.0,0.0
16,17,456.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.522294469428412,0.0664765854566583,0.9335234145433418,0.522294469428412,0.47770553057158804,0.0,0.0,0.47770553057158804,-0.47770553057158804
17,18,396.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48032097990748657,0.48032097990748657,0.5196790200925134,0.9363563945174525,0.06364360548254755,0.5196790200925134,-0.5196790200925134,0.0,0.0
18,19,395.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48019238184804625,0.9307643633667992,0.0692356366332007,0.5198076181519538,0.48019238184804625,0.0,0.0,-0.5198076181519538,0.5198076181519538
19,20,447.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5195537778986249,0.5195537778986249,0.4804462221013751,0.06925276945590647,0.9307472305440936,0.4804462221013751,-0.4804462221013751,0.0,0.0
20,21,638.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06400874149062852,0.9359912585093715,0.06400874149062852,0.4804469998152216,0.5195530001847783,-0.9359912585093715,0.9359912585093715,0.0,0.0
