,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,376.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,383.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7490014353125045,0.7490014353125045,0.2509985646874955,0.5,0.5,0.2509985646874955,-0.2509985646874955,0.0,0.0
2,3,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8739994410496343,0.12600055895036572,0.5,0.5,0.0,0.0,-0.5,0.5
3,4,414.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12600055895036572,0.8739994410496343,0.12600055895036572,0.2509985646874955,0.7490014353125045,-0.8739994410496343,0.8739994410496343,0.0,0.0
4,5,397.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7490014353125045,0.43874521048226306,0.561254789517737,0.2509985646874955,0.7490014353125045,0.0,0.0,-0.2509985646874955,0.2509985646874955
5,6,393.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.561254789517737,0.43874521048226306,0.561254789517737,0.12600055895036572,0.8739994410496343,-0.43874521048226306,0.438745210482263,0.0,0.0
6,7,420.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22024883618912225,0.22024883618912225,0.7797511638108778,0.12600055895036572,0.8739994410496343,0.7797511638108777,-0.7797511638108778,0.0,0.0
7,8,348.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8739994410496343,0.608567154140131,0.39143284585986904,0.12600055895036572,0.8739994410496343,0.0,0.0,-0.12600055895036572,0.12600055895036566
8,9,399.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06325191889272791,0.608567154140131,0.39143284585986904,0.06325191889272791,0.9367480811072721,0.0,0.0,0.9367480811072721,-0.9367480811072721
9,10,383.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39143284585986904,0.608567154140131,0.39143284585986904,0.5297551523366182,0.4702448476633818,-0.608567154140131,0.608567154140131,0.0,0.0
10,11,278.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.30549896441025337,0.30549896441025337,0.6945010355897466,0.5297551523366182,0.4702448476633818,0.6945010355897466,-0.6945010355897466,0.0,0.0
11,12,285.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.4702448476633818,0.6513624737859888,0.34863752621401123,0.5297551523366182,0.4702448476633818,0.0,0.0,0.4702448476633818,-0.4702448476633818
12,13,293.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0.6513624737859888,0.6513624737859888,0.34863752621401123,0.7639384363696025,0.2360615636303976,-0.6513624737859888,0.6513624737859888,0.0,0.0
13,14,352.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.2360615636303976,0.32698209202315914,0.6730179079768408,0.7639384363696025,0.2360615636303976,0.0,0.0,-0.7639384363696025,0.7639384363696025
14,15,372.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.32698209202315914,0.32698209202315914,0.6730179079768408,0.3834949020767596,0.6165050979232405,0.6730179079768408,-0.6730179079768408,0.0,0.0
15,16,439.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.662146942177664,0.662146942177664,0.33785305782233593,0.3834949020767596,0.6165050979232405,0.337853057822336,-0.33785305782233593,0.0,0.0
16,17,431.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6165050979232405,0.8303987348226245,0.16960126517737548,0.3834949020767596,0.6165050979232405,0.0,0.0,-0.3834949020767596,0.3834949020767595
17,18,254.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8303987348226245,0.8303987348226245,0.16960126517737548,0.1925133399724766,0.8074866600275235,0.1696012651773755,-0.16960126517737548,0.0,0.0
18,19,281.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8074866600275235,0.9148606517425909,0.08513934825740911,0.1925133399724766,0.8074866600275235,0.0,0.0,-0.1925133399724766,0.19251333997247655
19,20,465.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9148606517425909,0.9148606517425909,0.08513934825740911,0.09664114403257495,0.903358855967425,0.0851393482574091,-0.08513934825740911,0.0,0.0
20,21,420.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.903358855967425,0.957260291577923,0.042739708422077013,0.09664114403257495,0.903358855967425,0.0,0.0,-0.09664114403257495,0.09664114403257495
21,22,332.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.957260291577923,0.957260291577923,0.042739708422077013,0.04851357688386767,0.9514864231161323,0.04273970842207697,-0.042739708422077013,0.0,0.0
22,23,319.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9785447890617932,0.9785447890617932,0.021455210938206785,0.04851357688386767,0.9514864231161323,0.021455210938206792,-0.021455210938206785,0.0,0.0
