,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-13.592819804460998,-22.40365994584483,-11.479565205966813,18.792568304251084,441.9418241953691,419.40957987916397,424.51637216036124,1.1515210502061837e-08,8.48521344488295e-06,0.0077969545877115175,0.037799041238248045,0.0,0.0,0.0,0.07540299092807978,-7326.837233802611,14661.674467605222,14682.270993999451,5844.507610687931,AB_Q_E_alphaCCC_WOB,0.3761815070942243,0.5721688157450626,-0.4668052270681895,0.9989066595743672,sub14
