,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-30.225756120695852,8.96096362995529,9.683843680475132,33.7177698709373,401.84170254206083,385.1793491241375,390.82825091080053,1.2455036464246483e-21,0.008016474903579596,0.004192034404192589,0.0030217620070699257,0.0,0.0,0.0,0.09509700325690684,-7055.05959791788,14114.11919583576,14124.426863438917,3620.1560880107736,SR_Q_D_WOB,0.6868723062102579,0.48303913300227846,sub21
