,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.038279234062495116,0.033861480070050576,-0.03596682201620375,0.01678544675870186,6.111711397535654,6.0814661674517305,6.065897331172771,8.990610524093637e-06,3.0337092241301654e-05,9.501604533955875e-06,0.743030276559538,0.0,0.0,0.0,0.06029975443712343,661.6894827153303,-1319.3789654306606,-1309.0933106283373,0.02056784291916376,SR_Q_D_WOB,0.5237974361039013,0.23484085321911358,sub05
