,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,449.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,373.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6660343779977944,0.3339656220022056,0.5,-0.5,0.0,0.0
2,3,372.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6660343779977944,0.3339656220022056,0.5,0.5,0.0,0.0,-0.5,0.5
3,4,368.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3339656220022056,0.5,0.5,0.3339656220022056,0.6660343779977944,0.0,0.0,0.6660343779977944,-0.6660343779977944
4,5,367.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5551348293542289,0.5,0.5,0.5551348293542289,0.4448651706457711,0.0,0.0,0.44486517064577114,-0.4448651706457711
5,6,387.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29713934684366455,0.5,0.5,0.7028606531563354,0.29713934684366455,0.0,0.0,-0.7028606531563354,0.7028606531563355
6,7,406.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5305374095755359,0.5,0.5,0.46946259042446414,0.5305374095755359,0.0,0.0,-0.46946259042446414,0.46946259042446414
7,8,357.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.31356873203574576,0.6864312679642542,-0.5,0.5,0.0,0.0
8,9,357.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.3339656220022056,0.6660343779977944,0.5,0.5,0.0,0.0,0.5,-0.5
9,10,348.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3339656220022056,0.5,0.5,0.6660343779977944,0.3339656220022056,0.0,0.0,-0.6660343779977944,0.6660343779977944
10,11,288.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.4448651706457711,0.5551348293542289,0.5,-0.5,0.0,0.0
11,12,387.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3339656220022056,0.6660343779977944,0.3339656220022056,0.5,0.5,-0.6660343779977944,0.6660343779977944,0.0,0.0
