,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,432.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,364.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08251466883364439,0.08251466883364439,0.9174853311663556,0.5,0.5,0.9174853311663556,-0.9174853311663556,0.0,0.0
2,3,347.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8485880034781632,0.1514119965218368,0.5,0.5,0.0,0.0,-0.5,0.5
3,4,335.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9174853311663556,0.5229861373299858,0.4770138626700143,0.08251466883364439,0.9174853311663556,0.0,0.0,-0.08251466883364439,0.08251466883364444
4,5,306.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5015157220101697,0.5015157220101697,0.4984842779898303,0.013617341145452003,0.986382658854548,0.4984842779898303,-0.4984842779898303,0.0,0.0
5,6,326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9177354697657816,0.9177354697657816,0.08226453023421837,0.4679275864923602,0.5320724135076398,0.08226453023421842,-0.08226453023421837,0.0,0.0
6,7,337.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5021148774313368,0.9864239390619363,0.013576060938063711,0.49788512256866324,0.5021148774313368,0.0,0.0,0.5021148774313368,-0.5021148774313368
7,8,388.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.46792486444654513,0.5320751355534548,0.46792486444654513,1.0000000050211488,-5.021148719031032e-09,-0.5320751355534548,0.5320751355534549,0.0,0.0
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08780800720961951,0.08780800720961951,0.9121919927903804,0.5329703508604238,0.4670296491395762,0.9121919927903805,-0.9121919927903804,0.0,0.0
9,10,367.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49782591195011394,0.8494615596043993,0.15053844039560071,0.5021740880498861,0.49782591195011394,0.0,0.0,-0.5021740880498861,0.5021740880498861
10,11,383.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4769562597666362,0.5230437402333639,0.4769562597666362,0.08287345714454747,0.9171265428554525,-0.5230437402333639,0.5230437402333639,0.0,0.0
11,12,394.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08631756202173346,0.08631756202173346,0.9136824379782666,0.47249438333393984,0.5275056166660601,0.9136824379782665,-0.9136824379782666,0.0,0.0
12,13,390.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5018137396460105,0.849215592422213,0.150784407577787,0.49818626035398944,0.5018137396460105,0.0,0.0,-0.49818626035398944,0.4981862603539895
13,14,317.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.476972479015067,0.523027520984933,0.476972479015067,0.08221534858116236,0.9177846514188377,-0.523027520984933,0.523027520984933,0.0,0.0
14,15,344.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0863148853699075,0.0863148853699075,0.9136851146300925,0.4724509871938975,0.5275490128061024,0.9136851146300925,-0.9136851146300925,0.0,0.0
15,16,348.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.849215150696135,0.849215150696135,0.15078484930386504,0.49818339878209184,0.5018166012179082,0.15078484930386504,-0.15078484930386504,0.0,0.0
16,17,483.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02488392381087881,0.9751160761891212,0.02488392381087881,0.4998802120421471,0.5001197879578528,-0.9751160761891212,0.9751160761891212,0.0,0.0
17,18,471.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000078989019192,0.1609227602022162,0.8390772397977838,0.4999921010980808,0.5000078989019192,0.0,0.0,-0.4999921010980808,0.4999921010980808
18,19,354.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9174866347169076,0.47764100909470164,0.5223589909052984,0.08251336528309239,0.9174866347169076,0.0,0.0,-0.08251336528309239,0.08251336528309239
19,20,314.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5014743675352594,0.49852563246474063,0.5014743675352594,0.013617126021367804,0.9863828739786322,-0.49852563246474063,0.4985256324647406,0.0,0.0
20,21,385.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5320724276930727,0.08227135493582238,0.9177286450641776,0.4679275723069273,0.5320724276930727,0.0,0.0,-0.4679275723069273,0.4679275723069273
21,22,301.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5275453197078124,0.47245468029218757,0.5275453197078124,0.07722177733407459,0.9227782226659254,-0.47245468029218757,0.4724546802921876,0.0,0.0
22,23,304.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9220311170335695,0.0779688829664304,0.9220311170335695,0.4721217076050782,0.5278782923949218,-0.0779688829664304,0.07796888296643045,0.0,0.0
23,24,343.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4981616858551608,0.012867153114608357,0.9871328468853916,0.4981616858551608,0.5018383141448393,0.0,0.0,0.5018383141448393,-0.5018383141448393
24,25,247.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4678781185676806,0.4678781185676806,0.5321218814323194,0.9171819554006084,0.08281804459939163,0.5321218814323194,-0.5321218814323194,0.0,0.0
25,26,342.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08781572165104723,0.9121842783489528,0.08781572165104723,0.5275092706081352,0.4724907293918648,-0.9121842783489528,0.9121842783489528,0.0,0.0
26,27,342.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5018139805895125,0.1505371672864415,0.8494628327135585,0.5018139805895125,0.4981860194104874,0.0,0.0,0.49818601941048746,-0.4981860194104874
27,28,281.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47695617581692573,0.47695617581692573,0.5230438241830743,0.9177846911815841,0.08221530881841582,0.5230438241830743,-0.5230438241830743,0.0,0.0
28,29,761.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.08631757587589861,0.9136824241241014,0.08631757587589861,0.5275490154280859,0.47245098457191415,-0.9136824241241014,0.9136824241241014,0.0,0.0
29,30,388.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15078440529144332,0.15078440529144332,0.8492155947085567,0.5018166013908036,0.4981833986091964,0.8492155947085567,-0.8492155947085567,0.0,0.0
30,31,311.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5001197879692537,0.8598545128685141,0.1401454871314859,0.5001197879692537,0.4998802120307463,0.0,0.0,0.4998802120307463,-0.4998802120307463
31,32,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.917505099695582,0.5237290588576693,0.47627094114233065,0.917505099695582,0.08249490030441792,0.0,0.0,0.08249490030441797,-0.08249490030441792
32,33,262.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9863859212418329,0.5015647107765367,0.49843528922346325,0.9863859212418329,0.013614078758167114,0.0,0.0,0.013614078758167114,-0.013614078758167114
33,34,298.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5001031781255588,0.5001031781255588,0.4998968218744411,0.9977532775995894,0.0022467224004106244,0.4998968218744412,-0.4998968218744411,0.0,0.0
34,35,293.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08249764141592164,0.9175023585840784,0.08249764141592164,0.5328222000791585,0.4671777999208415,-0.9175023585840784,0.9175023585840784,0.0,0.0
35,36,301.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.502164318883507,0.1514148065453057,0.8485851934546943,0.502164318883507,0.49783568111649296,0.0,0.0,0.497835681116493,-0.49783568111649296
36,37,508.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0821574927217984,0.4770140479649318,0.5229859520350681,0.9178425072782016,0.0821574927217984,0.0,0.0,-0.9178425072782016,0.9178425072782016
37,38,327.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15147094105900527,0.4984842902083071,0.5015157097916929,0.15147094105900527,0.8485290589409947,0.0,0.0,0.8485290589409947,-0.8485290589409947
38,39,351.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000999469662657,0.4999000530337343,0.5000999469662657,0.8599678114115198,0.1400321885884802,-0.4999000530337343,0.4999000530337343,0.0,0.0
39,40,338.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5237365298430241,0.08249817465199971,0.9175018253480003,0.5237365298430241,0.47626347015697595,0.0,0.0,0.4762634701569759,-0.47626347015697595
40,41,286.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9214025549648697,0.4724696369432862,0.5275303630567139,0.9214025549648697,0.07859744503513028,0.0,0.0,0.07859744503513033,-0.07859744503513028
41,42,401.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5018153714403589,0.4981846285596411,0.5018153714403589,0.9870291157035113,0.012970884296488683,-0.4981846285596411,0.4981846285596411,0.0,0.0
42,43,432.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08221507928722183,0.08221507928722183,0.9177849207127782,0.5321150413254646,0.4678849586745354,0.9177849207127782,-0.9177849207127782,0.0,0.0
43,44,348.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15146143758625497,0.848538562413745,0.15146143758625497,0.5021176883395287,0.4978823116604713,-0.848538562413745,0.848538562413745,0.0,0.0
44,45,419.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5001396418537323,0.14003375694029374,0.8599662430597063,0.5001396418537323,0.4998603581462677,0.0,0.0,0.4998603581462677,-0.4998603581462677
45,46,355.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47626357357519405,0.47626357357519405,0.5237364264248059,0.9175083761689877,0.08249162383101233,0.5237364264248059,-0.5237364264248059,0.0,0.0
46,47,330.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5275307950224422,0.9135681244348814,0.08643187556511844,0.5275307950224422,0.4724692049775578,0.0,0.0,0.47246920497755784,-0.4724692049775578
47,48,710.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.07797127996563685,0.5272709720607477,0.4727290279392523,0.9220287200343631,0.07797127996563685,0.0,0.0,-0.9220287200343631,0.9220287200343631
