,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.07825787163691014,-0.052964882368686086,-0.027403951530821785,0.055329033530192806,6.073575028221573,6.020969893289898,6.036212184620359,4.5036812962508366e-14,5.763544600334022e-06,0.006214545248455382,0.008413083058866464,0.0,0.0,0.0,0.0944568671412429,393.4123533406532,-780.8247066813065,-765.3773118856342,0.03155686786993983,SR_Q_D_E_WOB,0.6049281680876749,0.8299127239928479,0.8957120769942242,sub14
