,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,562.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,338.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8189122408619267,0.18108775913807335,-0.5,0.5,0.0,0.0
2,3,377.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5839872715798567,0.18108775913807335,0.8189122408619267,0.5839872715798567,0.41601272842014325,0.0,0.0,-0.5839872715798567,0.5839872715798567
3,4,509.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7908150607036998,0.41601272842014325,0.5839872715798567,0.20918493929630022,0.7908150607036998,0.0,0.0,-0.20918493929630022,0.20918493929630022
4,5,472.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5221185043520565,0.4778814956479435,0.5221185043520565,0.07576166380520183,0.9242383361947981,-0.4778814956479435,0.47788149564794347,0.0,0.0
5,6,420.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1730769783608741,0.1730769783608741,0.8269230216391259,0.38827452887891695,0.6117254711210831,0.8269230216391259,-0.8269230216391259,0.0,0.0
6,7,535.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47057649007114644,0.7005087260633723,0.29949127393662767,0.47057649007114644,0.5294235099288536,0.0,0.0,0.5294235099288536,-0.5294235099288536
7,8,394.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4471949374395242,0.5528050625604758,0.4471949374395242,0.8082557659039408,0.19174423409605923,-0.5528050625604758,0.5528050625604758,0.0,0.0
8,9,438.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5811808309930628,0.200212460038518,0.799787539961482,0.5811808309930628,0.41881916900693716,0.0,0.0,0.41881916900693716,-0.41881916900693716
9,10,317.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5789506776753142,0.4210493223246858,0.5789506776753142,0.8483139504009274,0.15168604959907256,-0.4210493223246858,0.42104932232468584,0.0,0.0
10,11,449.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5917303715539755,0.15249375653276342,0.8475062434672366,0.5917303715539755,0.40826962844602455,0.0,0.0,0.40826962844602455,-0.40826962844602455
11,12,472.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5915176575439598,0.40848234245604026,0.5915176575439598,0.8521347357211513,0.14786526427884877,-0.40848234245604026,0.4084823424560402,0.0,0.0
12,13,380.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5927365961299612,0.14794230408567083,0.8520576959143292,0.5927365961299612,0.4072634038700388,0.0,0.0,0.4072634038700388,-0.4072634038700388
13,14,411.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4072836927217948,0.4072836927217948,0.5927163072782052,0.8524991656284611,0.14750083437153894,0.5927163072782051,-0.5927163072782052,0.0,0.0
14,15,407.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7853326642207922,0.7853326642207922,0.21466733577920782,0.5928325707263402,0.4071674292736598,0.21466733577920782,-0.21466733577920782,0.0,0.0
15,16,306.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9222527464072058,0.9222527464072058,0.07774725359279419,0.5244479619470769,0.4755520380529231,0.07774725359279422,-0.07774725359279419,0.0,0.0
16,17,317.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9718418481354827,0.9718418481354827,0.028158151864517242,0.5064385036274357,0.49356149637256436,0.02815815186451731,-0.028158151864517242,0.0,0.0
17,18,305.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4983043850832949,0.98980180675477,0.01019819324522998,0.5016956149167051,0.4983043850832949,0.0,0.0,-0.5016956149167051,0.5016956149167051
18,19,344.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6289919673607879,0.6289919673607879,0.3710080326392121,0.1817018693493278,0.8182981306506723,0.3710080326392121,-0.3710080326392121,0.0,0.0
19,20,500.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1343700265057202,0.8656299734942798,0.1343700265057202,0.416174457681313,0.583825542318687,-0.8656299734942798,0.8656299734942798,0.0,0.0
20,21,539.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6864900157143421,0.3135099842856579,0.6864900157143421,0.4779240879276991,0.5220759120723009,-0.3135099842856579,0.3135099842856579,0.0,0.0
21,22,439.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8864543589565952,0.11354564104340475,0.8864543589565952,0.49418618859665503,0.505813811403345,-0.11354564104340475,0.11354564104340481,0.0,0.0
22,23,382.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49846890117504705,0.04112345139289243,0.9588765486071076,0.49846890117504705,0.501531098824953,0.0,0.0,0.501531098824953,-0.501531098824953
23,24,473.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6208476325817118,0.3791523674182882,0.6208476325817118,0.8183577143514673,0.1816422856485327,-0.3791523674182882,0.37915236741828817,0.0,0.0
24,25,493.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5838412340100654,0.13731970517534653,0.8626802948246535,0.5838412340100654,0.4161587659899346,0.0,0.0,0.4161587659899346,-0.4161587659899346
