,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.07408986616803875,0.015393970145338803,-0.0032073528895405767,0.03701023993408936,6.007792634046838,5.989187741956574,5.979631091005446,1.3209941978302614e-17,0.1446551085304943,0.7607326817664692,0.5801306271342159,0.0,0.0,0.0,0.06088798843078658,324.81877698128596,-639.6375539625719,-613.8722957878845,0.03521790499363456,SR_Q_D_E_alphaCCC_WOB,0.8960282225562052,0.5700113198208203,0.6757976539458501,-0.1791626170545525,0.7690732343411371,sub31
