,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-78.53950943378797,24.070884481787452,17.90843329721567,1.6587982131259622,396.52895824721395,391.11329661784765,381.8446201862527,8.269994023110148e-26,2.1063973147520206e-05,0.0002015370160228749,0.8851401650035029,0.0,0.0,0.0,0.12329659688226557,-7511.754258291603,15031.508516583206,15052.126978010861,7326.395752447878,SR_Q_D_alphaCCC_WOB,0.37271083673271554,0.7341521344452292,-0.6468359148683498,0.2834563078643952,sub37
