,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-8.81986196120674,0.02690395325603312,11.839441718586963,13.116679941089004,367.0235815838952,366.73892105988057,371.61933819710805,0.0020355424734537267,0.9933525173782884,0.0002549575980226778,0.3802552598079191,0.0,0.0,0.0,0.020081694930936367,-6890.850566104064,13785.701132208127,13795.980452880058,3265.953446313512,AB_Q_E_WOB,0.49857669495850576,0.0001,sub06
