,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.07291450606910914,-0.0024342536286932753,0.033592391638333406,0.037967328036072834,5.888460213632423,5.8930083780833815,5.907137947967052,7.880625506478725e-26,0.7649467788077172,3.920537118610121e-05,0.31649793456242215,0.0,0.0,0.0,0.09784683231872005,653.8990633276896,-1297.7981266553793,-1272.0406993358556,0.021009149863463656,SR_Q_D_E_alphaCCC_WOB,0.7880776419699806,0.9357154283895734,0.12426027056846674,-0.24458803849775768,0.8853184437290335,sub06
