,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.037311457930381695,0.03790822726029869,0.05656349192240551,0.00010317740621509919,5.870429584005608,5.832728291626632,5.901839954883409,6.169292555452086e-06,0.008162192283324961,2.6899402891530946e-06,0.997829189829025,0.0,0.0,0.0,0.05288119504547284,171.50109043883572,-337.00218087767144,-321.621508450975,0.044450421871351245,AB_Q_alphaCCC_WOB,0.6045106045051274,-0.8883025227072603,0.8114867797804008,sub33
