,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.07017608491304364,-0.01968509350574961,-0.02700691453785281,0.06760262015023022,6.046492249584221,6.059493735691917,6.01366819810306,1.4602784353084233e-23,0.07199307305894384,0.0032392249014964822,0.032503904484437726,0.0,0.0,0.0,0.11397446624573593,506.5057522146956,-1005.0115044293912,-984.4847103875235,0.026052580378937495,AB_Q_E_alphaCCC_WOB,0.5335620753442821,0.8893407725466318,-0.7074201113770675,0.4806861280891643,sub09
