,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.09050955051887172,0.04065367857293174,0.011608313665252598,0.029968377457589318,6.029686796092333,6.044322706704921,6.011635751239156,3.490526866563991e-08,0.0016667816107739577,0.3685538854669046,0.5374336836795723,0.0,0.0,0.0,0.03645501205958257,64.33284093557177,-126.66568187114353,-121.51106651422987,0.05295053355667505,AB_Q_WOB,0.2534687123803645,sub27
