,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.20198003849981527,0.014943685328721368,0.006082396705256399,-0.0522553027109226,5.9601609100739985,5.97706241070018,5.980542429704723,3.1444929563578545e-06,0.4660769549434418,0.7295644663168306,0.19848537949265668,0.0,0.0,0.0,0.021790108105613992,-297.17575596440474,598.3515119288095,608.5940168352986,0.09462940726873935,SR_Q_D_WOB,0.20649070992622204,0.6936482841839748,sub38
