,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.02703332343016482,0.012458893114740965,0.011395486334279323,-0.028342518003599992,5.775887388144621,5.815184471737481,5.803763543810103,4.168643970109036e-05,0.21575561768374343,0.1797459723205368,0.22047263998339078,0.0,0.0,0.0,0.02341627287891679,600.2167642091201,-1194.4335284182403,-1178.9720270135037,0.02290387841122132,AB_Q_alphaCCC_WOB,0.5095139315426302,-0.3961635259422934,0.5188857228793043,sub17
