,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-45.58106457865801,13.925692565632557,17.393970945258292,39.10177774244623,441.61350487386915,403.5506434389074,396.5810064530306,1.2004989376473231e-28,0.013545935881810434,0.0020558001444569624,0.027995163781825597,0.0,0.0,0.0,0.13584647217197832,-7715.713125139003,15437.426250278006,15452.890096348747,10076.131534452228,SR_Q_D_E_WOB,1.0,0.9317130726340637,0.017994692014449993,sub26
