,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.07535279103304476,0.02659763154482442,0.02792329170787025,0.0762002040448918,5.983530860713128,5.939984999556307,5.9535222283304865,5.772226561185967e-22,0.0015376425006535567,0.0008892271048852825,0.006336803930752157,0.0,0.0,0.0,0.1024501507240031,617.189743894012,-1230.379487788024,-1220.1176901274314,0.02181013177915832,SR_Q_D_WOB,0.6910679660256227,0.4769482470726735,sub21
