,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.049939800278272495,-0.014678132749817815,-0.024059711782007304,-0.6707764969931513,6.04362160371403,6.042850316022648,6.018161031394158,0.0001372407484929056,0.5333626069715407,0.3072109845224461,2.4839030590228106e-13,0.0,0.0,0.0,0.05630342589225723,-700.9163981958668,1403.8327963917336,1408.983497849326,0.17580139416530047,SR_Q_WOB,0.9017610163337645,sub22
