,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-55.356399111017865,15.460638164932924,9.786894734488722,-27.14702482304361,394.918293587468,404.22318188124177,404.7218970508893,6.185327278115019e-14,0.007961793291650272,0.04294049935092638,0.01428821316948406,0.0,0.0,0.0,0.07565734620008846,-6856.950326339907,13723.900652679815,13749.250023322107,6792.695213323435,SR_Q_D_E_alphaCCC_WOB,0.3482139133114793,0.45429935236863345,0.14914868611720292,-0.9658937608343555,0.6789757276314174,sub38
