,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.04341870955362492,0.005139661507266219,0.0030347774243969783,-0.05171363541476587,5.966006013064576,5.923715823712828,5.942034295971753,6.287085375452539e-08,0.6493836901524039,0.7887039398574192,0.0816379267472716,0.0,0.0,0.0,0.033368787990953774,254.3244723371563,-500.6489446743126,-480.238947251214,0.03852229273465641,AB_Q_E_alphaCCC_WOB,0.6995227388252503,0.0001,-0.8436083322470543,0.5362095972580883,sub30
