,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,444.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,260.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.263766394734742,0.736233605265258,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,383.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6374920298754476,0.3625079701245524,0.6374920298754476,0.736233605265258,0.263766394734742,-0.3625079701245524,0.3625079701245524,0.0,0.0
3,4,507.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1912348406847255,0.1912348406847255,0.8087651593152745,0.6374920298754476,0.3625079701245524,0.8087651593152745,-0.8087651593152745,0.0,0.0
4,5,370.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41997726886467185,0.5733498594806816,0.4266501405193184,0.5800227311353281,0.41997726886467185,0.0,0.0,-0.5800227311353281,0.5800227311353281
5,6,597.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45730911755864007,0.54269088244136,0.45730911755864007,0.30598100931152816,0.6940189906884717,-0.54269088244136,0.5426908824413599,0.0,0.0
6,7,413.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.28628723503394643,0.28628723503394643,0.7137127649660535,0.3870776033994402,0.6129223966005597,0.7137127649660535,-0.7137127649660535,0.0,0.0
7,8,516.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37650688578252045,0.6234931142174795,0.37650688578252045,0.43427721890127435,0.5657227810987255,-0.6234931142174795,0.6234931142174795,0.0,0.0
8,9,328.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4617482086336663,0.3289130617581626,0.6710869382418374,0.4617482086336663,0.5382517913663337,0.0,0.0,0.5382517913663337,-0.5382517913663337
9,10,451.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.400424453169428,0.400424453169428,0.599575546830572,0.7160545310635713,0.28394546893642875,0.599575546830572,-0.599575546830572,0.0,0.0
10,11,483.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3162957607172229,0.6837042392827771,0.3162957607172229,0.6257474608930548,0.3742525391069453,-0.6837042392827771,0.6837042392827771,0.0,0.0
11,12,334.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5731871895637205,0.360676404520955,0.639323595479045,0.5731871895637205,0.4268128104362795,0.0,0.0,0.4268128104362795,-0.4268128104362795
