,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.07094578812735362,0.045619846893054705,0.0364428940755912,-0.12002784235249248,5.925806226171987,5.959777257254618,5.915098862254691,0.01689132188910884,0.052123900204471885,0.06369252890461943,0.026362193555837857,0.0,0.0,0.0,0.012362843416317548,-469.5358807475782,945.0717614951564,960.5309163999688,0.1220799487781814,AB_Q_alphaCCC_WOB,0.08158978633118391,-0.5237354536417054,0.2653763489477152,sub45
